timestamp,GHI_W_m2,DHI_W_m2,elevation_deg,azimuth_deg,Q_sol_W
2021-11-30 10:00:00,63.9,63.9,13.584,160.699,730.423
2021-11-30 11:00:00,72.2,72.2,15.518,174.928,825.298
2021-11-30 12:00:00,77.8,77.8,15.176,189.346,889.31
2021-11-30 13:00:00,47.2,47.2,12.592,203.423,539.53
2021-11-30 14:00:00,22.2,22.2,8.0,216.768,253.762
2021-11-30 15:00:00,13.9,13.9,1.757,229.245,158.887
2021-11-30 16:00:00,0.0,0.0,-5.746,240.967,0.0
2021-11-30 17:00:00,0.0,0.0,-14.14,252.234,0.0
2021-11-30 18:00:00,0.0,0.0,-23.078,263.491,0.0
2021-11-30 19:00:00,0.0,0.0,-32.22,275.347,0.0
2021-11-30 20:00:00,0.0,0.0,-41.163,288.672,0.0
2021-11-30 21:00:00,0.0,0.0,-49.339,304.731,0.0
2021-11-30 22:00:00,0.0,0.0,-55.837,325.1,0.0
2021-11-30 23:00:00,0.0,0.0,-59.33,350.387,0.0
2021-12-01 00:00:00,0.0,0.0,-58.825,17.607,0.0
2021-12-01 01:00:00,0.0,0.0,-54.277,41.592,0.0
2021-12-01 02:00:00,0.0,0.0,-47.146,60.539,0.0
2021-12-01 03:00:00,0.0,0.0,-38.66,75.622,0.0
2021-12-01 04:00:00,0.0,0.0,-29.606,88.391,0.0
2021-12-01 05:00:00,0.0,0.0,-20.488,99.983,0.0
2021-12-01 06:00:00,0.0,0.0,-11.681,111.178,0.0
2021-12-01 07:00:00,5.6,5.6,-3.521,122.531,64.012
2021-12-01 08:00:00,91.7,50.0,3.641,134.442,5484.632
2021-12-01 09:00:00,188.9,91.7,9.426,147.16,5889.381
2021-12-01 10:00:00,263.9,141.7,13.449,160.73,6010.379
2021-12-01 11:00:00,286.1,175.0,15.38,174.937,5379.772
2021-12-01 12:00:00,266.7,186.1,15.039,189.331,4675.596
2021-12-01 13:00:00,127.8,125.0,12.459,203.387,1537.189
2021-12-01 14:00:00,88.9,88.9,7.873,216.713,1016.191
2021-12-01 15:00:00,27.8,27.8,1.638,229.176,317.774
2021-12-01 16:00:00,2.8,2.8,-5.859,240.887,32.006
2021-12-01 17:00:00,0.0,0.0,-14.247,252.145,0.0
2021-12-01 18:00:00,0.0,0.0,-23.182,263.392,0.0
2021-12-01 19:00:00,0.0,0.0,-32.324,275.24,0.0
2021-12-01 20:00:00,0.0,0.0,-41.271,288.558,0.0
2021-12-01 21:00:00,0.0,0.0,-49.455,304.616,0.0
2021-12-01 22:00:00,0.0,0.0,-55.965,325.007,0.0
2021-12-01 23:00:00,0.0,0.0,-59.467,350.357,0.0
2021-12-02 00:00:00,0.0,0.0,-58.954,17.657,0.0
2021-12-02 01:00:00,0.0,0.0,-54.395,41.691,0.0
2021-12-02 02:00:00,0.0,0.0,-47.254,60.65,0.0
2021-12-02 03:00:00,0.0,0.0,-38.761,75.73,0.0
2021-12-02 04:00:00,0.0,0.0,-29.705,88.49,0.0
2021-12-02 05:00:00,0.0,0.0,-20.588,100.074,0.0
2021-12-02 06:00:00,0.0,0.0,-11.784,111.261,0.0
2021-12-02 07:00:00,2.8,2.8,-3.63,122.604,32.006
2021-12-02 08:00:00,25.0,25.0,3.525,134.504,285.768
2021-12-02 09:00:00,191.7,77.8,9.304,147.207,6636.088
2021-12-02 10:00:00,147.2,127.8,13.321,160.759,2164.461
2021-12-02 11:00:00,188.9,175.0,15.249,174.945,2426.738
2021-12-02 12:00:00,119.5,116.7,14.908,189.316,1423.254
2021-12-02 13:00:00,108.3,105.6,12.332,203.351,1312.622
2021-12-02 14:00:00,66.7,58.3,7.752,216.661,1164.909
2021-12-02 15:00:00,16.7,16.7,1.524,229.111,190.893
2021-12-02 16:00:00,2.8,2.8,-5.967,240.811,32.006
2021-12-02 17:00:00,0.0,0.0,-14.349,252.06,0.0
2021-12-02 18:00:00,0.0,0.0,-23.282,263.299,0.0
2021-12-02 19:00:00,0.0,0.0,-32.423,275.138,0.0
2021-12-02 20:00:00,0.0,0.0,-41.373,288.448,0.0
2021-12-02 21:00:00,0.0,0.0,-49.565,304.506,0.0
2021-12-02 22:00:00,0.0,0.0,-56.087,324.918,0.0
2021-12-02 23:00:00,0.0,0.0,-59.598,350.329,0.0
2021-12-03 00:00:00,0.0,0.0,-59.076,17.706,0.0
2021-12-03 01:00:00,0.0,0.0,-54.507,41.785,0.0
2021-12-03 02:00:00,0.0,0.0,-47.356,60.755,0.0
2021-12-03 03:00:00,0.0,0.0,-38.857,75.832,0.0
2021-12-03 04:00:00,0.0,0.0,-29.798,88.585,0.0
2021-12-03 05:00:00,0.0,0.0,-20.683,100.161,0.0
2021-12-03 06:00:00,0.0,0.0,-11.883,111.339,0.0
2021-12-03 07:00:00,2.8,2.8,-3.734,122.674,32.006
2021-12-03 08:00:00,69.4,27.8,3.415,134.562,5544.05
2021-12-03 09:00:00,191.7,47.2,9.187,147.252,7922.35
2021-12-03 10:00:00,291.7,72.2,13.199,160.787,8858.501
2021-12-03 11:00:00,330.6,141.7,15.124,174.952,7460.881
2021-12-03 12:00:00,305.6,158.3,14.784,189.302,6545.275
2021-12-03 13:00:00,269.5,152.8,12.211,203.318,6352.686
2021-12-03 14:00:00,102.8,97.2,7.638,216.612,1448.338
2021-12-03 15:00:00,63.9,58.3,1.416,229.048,2297.562
2021-12-03 16:00:00,2.8,2.8,-6.069,240.739,32.006
2021-12-03 17:00:00,0.0,0.0,-14.446,251.979,0.0
2021-12-03 18:00:00,0.0,0.0,-23.376,263.21,0.0
2021-12-03 19:00:00,0.0,0.0,-32.517,275.04,0.0
2021-12-03 20:00:00,0.0,0.0,-41.47,288.344,0.0
2021-12-03 21:00:00,0.0,0.0,-49.67,304.401,0.0
2021-12-03 22:00:00,0.0,0.0,-56.202,324.833,0.0
2021-12-03 23:00:00,0.0,0.0,-59.721,350.301,0.0
2021-12-04 00:00:00,0.0,0.0,-59.192,17.752,0.0
2021-12-04 01:00:00,0.0,0.0,-54.613,41.875,0.0
2021-12-04 02:00:00,0.0,0.0,-47.452,60.856,0.0
2021-12-04 03:00:00,0.0,0.0,-38.947,75.929,0.0
2021-12-04 04:00:00,0.0,0.0,-29.887,88.675,0.0
2021-12-04 05:00:00,0.0,0.0,-20.773,100.243,0.0
2021-12-04 06:00:00,0.0,0.0,-11.976,111.413,0.0
2021-12-04 07:00:00,0.0,0.0,-3.832,122.739,0.0
2021-12-04 08:00:00,2.8,2.8,3.311,134.618,32.006
2021-12-04 09:00:00,16.7,16.7,9.077,147.295,190.893
2021-12-04 10:00:00,41.7,41.7,13.084,160.813,476.661
2021-12-04 11:00:00,66.7,63.9,15.007,174.959,817.665
2021-12-04 12:00:00,27.8,27.8,14.667,189.289,317.774
2021-12-04 13:00:00,27.8,27.8,12.097,203.286,317.774
2021-12-04 14:00:00,16.7,16.7,7.529,216.565,190.893
2021-12-04 15:00:00,8.3,8.3,1.313,228.989,94.875
2021-12-04 16:00:00,0.0,0.0,-6.165,240.671,0.0
2021-12-04 17:00:00,0.0,0.0,-14.538,251.903,0.0
2021-12-04 18:00:00,0.0,0.0,-23.465,263.125,0.0
2021-12-04 19:00:00,0.0,0.0,-32.606,274.948,0.0
2021-12-04 20:00:00,0.0,0.0,-41.562,288.245,0.0
2021-12-04 21:00:00,0.0,0.0,-49.769,304.302,0.0
2021-12-04 22:00:00,0.0,0.0,-56.311,324.752,0.0
2021-12-04 23:00:00,0.0,0.0,-59.839,350.275,0.0
2021-12-05 00:00:00,0.0,0.0,-59.301,17.796,0.0
2021-12-05 01:00:00,0.0,0.0,-54.713,41.96,0.0
2021-12-05 02:00:00,0.0,0.0,-47.543,60.951,0.0
2021-12-05 03:00:00,0.0,0.0,-39.033,76.021,0.0
2021-12-05 04:00:00,0.0,0.0,-29.971,88.76,0.0
2021-12-05 05:00:00,0.0,0.0,-20.857,100.32,0.0
2021-12-05 06:00:00,0.0,0.0,-12.064,111.483,0.0
2021-12-05 07:00:00,2.8,2.8,-3.925,122.801,32.006
2021-12-05 08:00:00,22.2,22.2,3.212,134.671,253.762
2021-12-05 09:00:00,77.8,66.7,8.973,147.335,1342.971
2021-12-05 10:00:00,261.1,141.7,12.975,160.838,6063.497
2021-12-05 11:00:00,263.9,91.7,14.895,174.966,6453.085
2021-12-05 12:00:00,172.2,94.5,14.556,189.277,3616.586
2021-12-05 13:00:00,150.0,97.2,11.99,203.257,3232.828
2021-12-05 14:00:00,75.0,69.4,7.427,216.52,1140.107
2021-12-05 15:00:00,22.2,22.2,1.217,228.934,253.762
2021-12-05 16:00:00,0.0,0.0,-6.256,240.606,0.0
2021-12-05 17:00:00,0.0,0.0,-14.625,251.83,0.0
2021-12-05 18:00:00,0.0,0.0,-23.549,263.046,0.0
2021-12-05 19:00:00,0.0,0.0,-32.69,274.861,0.0
2021-12-05 20:00:00,0.0,0.0,-41.649,288.152,0.0
2021-12-05 21:00:00,0.0,0.0,-49.862,304.207,0.0
2021-12-05 22:00:00,0.0,0.0,-56.414,324.675,0.0
2021-12-05 23:00:00,0.0,0.0,-59.95,350.25,0.0
2021-12-06 00:00:00,0.0,0.0,-59.403,17.838,0.0
2021-12-06 01:00:00,0.0,0.0,-54.807,42.04,0.0
2021-12-06 02:00:00,0.0,0.0,-47.629,61.041,0.0
2021-12-06 03:00:00,0.0,0.0,-39.113,76.108,0.0
2021-12-06 04:00:00,0.0,0.0,-30.049,88.84,0.0
2021-12-06 05:00:00,0.0,0.0,-20.937,100.393,0.0
2021-12-06 06:00:00,0.0,0.0,-12.146,111.549,0.0
2021-12-06 07:00:00,2.8,2.8,-4.012,122.86,32.006
2021-12-06 08:00:00,25.0,25.0,3.12,134.72,285.768
2021-12-06 09:00:00,69.4,69.4,8.875,147.373,793.292
2021-12-06 10:00:00,86.1,86.1,12.873,160.862,984.185
2021-12-06 11:00:00,138.9,136.1,14.791,174.972,1644.21
2021-12-06 12:00:00,111.1,111.1,14.452,189.266,1269.953
2021-12-06 13:00:00,122.2,119.5,11.889,203.229,1475.377
2021-12-06 14:00:00,80.6,77.8,7.33,216.479,1065.002
2021-12-06 15:00:00,55.6,36.1,1.126,228.882,7557.496
2021-12-06 16:00:00,2.8,2.8,-6.342,240.545,32.006
2021-12-06 17:00:00,0.0,0.0,-14.706,251.762,0.0
2021-12-06 18:00:00,0.0,0.0,-23.628,262.971,0.0
2021-12-06 19:00:00,0.0,0.0,-32.768,274.779,0.0
2021-12-06 20:00:00,0.0,0.0,-41.731,288.063,0.0
2021-12-06 21:00:00,0.0,0.0,-49.95,304.118,0.0
2021-12-06 22:00:00,0.0,0.0,-56.511,324.603,0.0
2021-12-06 23:00:00,0.0,0.0,-60.054,350.227,0.0
2021-12-07 00:00:00,0.0,0.0,-59.499,17.877,0.0
2021-12-07 01:00:00,0.0,0.0,-54.895,42.116,0.0
2021-12-07 02:00:00,0.0,0.0,-47.709,61.126,0.0
2021-12-07 03:00:00,0.0,0.0,-39.188,76.189,0.0
2021-12-07 04:00:00,0.0,0.0,-30.123,88.915,0.0
2021-12-07 05:00:00,0.0,0.0,-21.011,100.462,0.0
2021-12-07 06:00:00,0.0,0.0,-12.223,111.611,0.0
2021-12-07 07:00:00,2.8,2.8,-4.093,122.914,32.006
2021-12-07 08:00:00,75.0,41.7,3.033,134.766,5187.907
2021-12-07 09:00:00,197.2,63.9,8.783,147.409,7851.756
2021-12-07 10:00:00,288.9,69.4,12.777,160.883,9086.66
2021-12-07 11:00:00,333.4,61.1,14.693,174.978,9360.165
2021-12-07 12:00:00,269.5,116.7,14.354,189.255,6390.5
2021-12-07 13:00:00,122.2,108.3,11.794,203.203,1805.645
2021-12-07 14:00:00,144.5,52.8,7.24,216.44,6428.651
2021-12-07 15:00:00,61.1,25.0,1.041,228.833,14594.126
2021-12-07 16:00:00,2.8,2.8,-6.422,240.489,32.006
2021-12-07 17:00:00,0.0,0.0,-14.783,251.698,0.0
2021-12-07 18:00:00,0.0,0.0,-23.702,262.9,0.0
2021-12-07 19:00:00,0.0,0.0,-32.842,274.702,0.0
2021-12-07 20:00:00,0.0,0.0,-41.807,287.981,0.0
2021-12-07 21:00:00,0.0,0.0,-50.032,304.035,0.0
2021-12-07 22:00:00,0.0,0.0,-56.602,324.534,0.0
2021-12-07 23:00:00,0.0,0.0,-60.151,350.205,0.0
2021-12-08 00:00:00,0.0,0.0,-59.589,17.914,0.0
2021-12-08 01:00:00,0.0,0.0,-54.977,42.187,0.0
2021-12-08 02:00:00,0.0,0.0,-47.783,61.204,0.0
2021-12-08 03:00:00,0.0,0.0,-39.258,76.265,0.0
2021-12-08 04:00:00,0.0,0.0,-30.191,88.985,0.0
2021-12-08 05:00:00,0.0,0.0,-21.08,100.525,0.0
2021-12-08 06:00:00,0.0,0.0,-12.295,111.669,0.0
2021-12-08 07:00:00,2.8,0.0,-4.169,122.965,1052.469
2021-12-08 08:00:00,8.3,5.6,2.953,134.809,456.366
2021-12-08 09:00:00,16.7,13.9,8.698,147.442,309.922
2021-12-08 10:00:00,16.7,13.9,12.688,160.904,265.407
2021-12-08 11:00:00,25.0,22.2,14.602,174.984,343.372
2021-12-08 12:00:00,25.0,25.0,14.264,189.245,285.768
2021-12-08 13:00:00,27.8,25.0,11.706,203.178,400.97
2021-12-08 14:00:00,19.4,16.7,7.156,216.404,364.41
2021-12-08 15:00:00,8.3,5.6,0.962,228.787,1178.332
2021-12-08 16:00:00,0.0,0.0,-6.497,240.436,0.0
2021-12-08 17:00:00,0.0,0.0,-14.854,251.639,0.0
2021-12-08 18:00:00,0.0,0.0,-23.771,262.835,0.0
2021-12-08 19:00:00,0.0,0.0,-32.911,274.63,0.0
2021-12-08 20:00:00,0.0,0.0,-41.878,287.903,0.0
2021-12-08 21:00:00,0.0,0.0,-50.108,303.956,0.0
2021-12-08 22:00:00,0.0,0.0,-56.686,324.471,0.0
2021-12-08 23:00:00,0.0,0.0,-60.242,350.184,0.0
2021-12-09 00:00:00,0.0,0.0,-59.671,17.948,0.0
2021-12-09 01:00:00,0.0,0.0,-55.052,42.252,0.0
2021-12-09 02:00:00,0.0,0.0,-47.852,61.278,0.0
2021-12-09 03:00:00,0.0,0.0,-39.323,76.335,0.0
2021-12-09 04:00:00,0.0,0.0,-30.254,89.05,0.0
2021-12-09 05:00:00,0.0,0.0,-21.145,100.584,0.0
2021-12-09 06:00:00,0.0,0.0,-12.362,111.722,0.0
2021-12-09 07:00:00,0.0,0.0,-4.239,123.012,0.0
2021-12-09 08:00:00,19.4,19.4,2.878,134.849,221.756
2021-12-09 09:00:00,80.6,80.6,8.619,147.472,921.316
2021-12-09 10:00:00,80.6,80.6,12.605,160.922,921.316
2021-12-09 11:00:00,75.0,75.0,14.517,174.989,857.304
2021-12-09 12:00:00,111.1,111.1,14.18,189.235,1269.953
2021-12-09 13:00:00,69.4,69.4,11.624,203.156,793.292
2021-12-09 14:00:00,83.3,77.8,7.079,216.37,1246.599
2021-12-09 15:00:00,94.5,63.9,0.888,228.745,13364.591
2021-12-09 16:00:00,2.8,2.8,-6.566,240.387,32.006
2021-12-09 17:00:00,0.0,0.0,-14.919,251.584,0.0
2021-12-09 18:00:00,0.0,0.0,-23.834,262.774,0.0
2021-12-09 19:00:00,0.0,0.0,-32.974,274.564,0.0
2021-12-09 20:00:00,0.0,0.0,-41.943,287.832,0.0
2021-12-09 21:00:00,0.0,0.0,-50.179,303.884,0.0
2021-12-09 22:00:00,0.0,0.0,-56.764,324.411,0.0
2021-12-09 23:00:00,0.0,0.0,-60.326,350.165,0.0
2021-12-10 00:00:00,0.0,0.0,-59.748,17.979,0.0
2021-12-10 01:00:00,0.0,0.0,-55.122,42.313,0.0
2021-12-10 02:00:00,0.0,0.0,-47.915,61.345,0.0
2021-12-10 03:00:00,0.0,0.0,-39.382,76.4,0.0
2021-12-10 04:00:00,0.0,0.0,-30.313,89.109,0.0
2021-12-10 05:00:00,0.0,0.0,-21.203,100.639,0.0
2021-12-10 06:00:00,0.0,0.0,-12.423,111.771,0.0
2021-12-10 07:00:00,2.8,2.8,-4.304,123.056,32.006
2021-12-10 08:00:00,30.6,30.6,2.81,134.885,349.78
2021-12-10 09:00:00,47.2,47.2,8.546,147.5,539.53
2021-12-10 10:00:00,61.1,61.1,12.53,160.94,698.417
2021-12-10 11:00:00,69.4,69.4,14.44,174.993,793.292
2021-12-10 12:00:00,69.4,69.4,14.102,189.227,793.292
2021-12-10 13:00:00,33.3,33.3,11.549,203.135,380.643
2021-12-10 14:00:00,27.8,27.8,7.007,216.34,317.774
2021-12-10 15:00:00,22.2,19.4,0.821,228.706,1378.263
2021-12-10 16:00:00,2.8,2.8,-6.629,240.342,32.006
2021-12-10 17:00:00,0.0,0.0,-14.98,251.534,0.0
2021-12-10 18:00:00,0.0,0.0,-23.893,262.718,0.0
2021-12-10 19:00:00,0.0,0.0,-33.032,274.502,0.0
2021-12-10 20:00:00,0.0,0.0,-42.003,287.766,0.0
2021-12-10 21:00:00,0.0,0.0,-50.243,303.817,0.0
2021-12-10 22:00:00,0.0,0.0,-56.835,324.356,0.0
2021-12-10 23:00:00,0.0,0.0,-60.403,350.147,0.0
2021-12-11 00:00:00,0.0,0.0,-59.817,18.008,0.0
2021-12-11 01:00:00,0.0,0.0,-55.185,42.368,0.0
2021-12-11 02:00:00,0.0,0.0,-47.973,61.407,0.0
2021-12-11 03:00:00,0.0,0.0,-39.436,76.459,0.0
2021-12-11 04:00:00,0.0,0.0,-30.366,89.164,0.0
2021-12-11 05:00:00,0.0,0.0,-21.257,100.688,0.0
2021-12-11 06:00:00,0.0,0.0,-12.479,111.816,0.0
2021-12-11 07:00:00,0.0,0.0,-4.363,123.095,0.0
2021-12-11 08:00:00,11.1,11.1,2.747,134.919,126.881
2021-12-11 09:00:00,33.3,33.3,8.48,147.526,380.643
2021-12-11 10:00:00,66.7,66.7,12.46,160.955,762.429
2021-12-11 11:00:00,119.5,119.5,14.369,174.997,1365.971
2021-12-11 12:00:00,158.3,141.7,14.032,189.219,2181.388
2021-12-11 13:00:00,141.7,133.3,11.481,203.116,1875.977
2021-12-11 14:00:00,152.8,80.6,6.942,216.311,5703.66
2021-12-11 15:00:00,19.4,19.4,0.76,228.671,221.756
2021-12-11 16:00:00,0.0,0.0,-6.687,240.3,0.0
2021-12-11 17:00:00,0.0,0.0,-15.035,251.487,0.0
2021-12-11 18:00:00,0.0,0.0,-23.946,262.667,0.0
2021-12-11 19:00:00,0.0,0.0,-33.085,274.447,0.0
2021-12-11 20:00:00,0.0,0.0,-42.058,287.705,0.0
2021-12-11 21:00:00,0.0,0.0,-50.303,303.756,0.0
2021-12-11 22:00:00,0.0,0.0,-56.901,324.306,0.0
2021-12-11 23:00:00,0.0,0.0,-60.473,350.131,0.0
2021-12-12 00:00:00,0.0,0.0,-59.879,18.034,0.0
2021-12-12 01:00:00,0.0,0.0,-55.243,42.418,0.0
2021-12-12 02:00:00,0.0,0.0,-48.025,61.462,0.0
2021-12-12 03:00:00,0.0,0.0,-39.485,76.513,0.0
2021-12-12 04:00:00,0.0,0.0,-30.413,89.213,0.0
2021-12-12 05:00:00,0.0,0.0,-21.306,100.733,0.0
2021-12-12 06:00:00,0.0,0.0,-12.529,111.856,0.0
2021-12-12 07:00:00,2.8,2.8,-4.416,123.131,32.006
2021-12-12 08:00:00,61.1,22.2,2.691,134.949,6457.485
2021-12-12 09:00:00,172.2,41.7,8.42,147.549,7746.384
2021-12-12 10:00:00,241.7,116.7,12.398,160.97,6198.337
2021-12-12 11:00:00,188.9,183.3,14.305,175.001,2278.11
2021-12-12 12:00:00,188.9,172.2,13.968,189.212,2535.939
2021-12-12 13:00:00,130.6,130.6,11.419,203.099,1492.852
2021-12-12 14:00:00,83.3,80.6,6.883,216.286,1101.682
2021-12-12 15:00:00,27.8,27.8,0.704,228.639,317.774
2021-12-12 16:00:00,2.8,2.8,-6.739,240.263,32.006
2021-12-12 17:00:00,0.0,0.0,-15.084,251.446,0.0
2021-12-12 18:00:00,0.0,0.0,-23.994,262.621,0.0
2021-12-12 19:00:00,0.0,0.0,-33.133,274.396,0.0
2021-12-12 20:00:00,0.0,0.0,-42.108,287.651,0.0
2021-12-12 21:00:00,0.0,0.0,-50.356,303.701,0.0
2021-12-12 22:00:00,0.0,0.0,-56.96,324.261,0.0
2021-12-12 23:00:00,0.0,0.0,-60.537,350.116,0.0
2021-12-13 00:00:00,0.0,0.0,-59.935,18.058,0.0
2021-12-13 01:00:00,0.0,0.0,-55.294,42.463,0.0
2021-12-13 02:00:00,0.0,0.0,-48.071,61.512,0.0
2021-12-13 03:00:00,0.0,0.0,-39.529,76.561,0.0
2021-12-13 04:00:00,0.0,0.0,-30.456,89.257,0.0
2021-12-13 05:00:00,0.0,0.0,-21.349,100.773,0.0
2021-12-13 06:00:00,0.0,0.0,-12.574,111.892,0.0
2021-12-13 07:00:00,2.8,2.8,-4.463,123.163,32.006
2021-12-13 08:00:00,55.6,44.4,2.64,134.976,2328.215
2021-12-13 09:00:00,108.3,105.6,8.367,147.569,1358.436
2021-12-13 10:00:00,158.3,155.6,12.342,160.982,1884.158
2021-12-13 11:00:00,219.5,186.1,14.248,175.005,3222.146
2021-12-13 12:00:00,300.0,77.8,13.912,189.206,8470.749
2021-12-13 13:00:00,252.8,58.3,11.364,203.084,8905.499
2021-12-13 14:00:00,166.7,44.4,6.831,216.264,8739.31
2021-12-13 15:00:00,61.1,25.0,0.655,228.611,15210.152
2021-12-13 16:00:00,2.8,2.8,-6.786,240.23,32.006
2021-12-13 17:00:00,0.0,0.0,-15.129,251.408,0.0
2021-12-13 18:00:00,0.0,0.0,-24.037,262.58,0.0
2021-12-13 19:00:00,0.0,0.0,-33.176,274.351,0.0
2021-12-13 20:00:00,0.0,0.0,-42.152,287.602,0.0
2021-12-13 21:00:00,0.0,0.0,-50.403,303.651,0.0
2021-12-13 22:00:00,0.0,0.0,-57.012,324.22,0.0
2021-12-13 23:00:00,0.0,0.0,-60.594,350.103,0.0
2021-12-14 00:00:00,0.0,0.0,-59.985,18.078,0.0
2021-12-14 01:00:00,0.0,0.0,-55.338,42.503,0.0
2021-12-14 02:00:00,0.0,0.0,-48.112,61.556,0.0
2021-12-14 03:00:00,0.0,0.0,-39.567,76.603,0.0
2021-12-14 04:00:00,0.0,0.0,-30.494,89.296,0.0
2021-12-14 05:00:00,0.0,0.0,-21.387,100.808,0.0
2021-12-14 06:00:00,0.0,0.0,-12.614,111.924,0.0
2021-12-14 07:00:00,2.8,0.0,-4.505,123.191,1055.048
2021-12-14 08:00:00,11.1,11.1,2.596,134.999,126.881
2021-12-14 09:00:00,38.9,38.9,8.32,147.587,444.655
2021-12-14 10:00:00,69.4,69.4,12.293,160.993,793.292
2021-12-14 11:00:00,111.1,111.1,14.198,175.008,1269.953
2021-12-14 12:00:00,83.3,83.3,13.862,189.2,952.179
2021-12-14 13:00:00,100.0,100.0,11.316,203.071,1143.072
2021-12-14 14:00:00,69.4,69.4,6.784,216.244,793.292
2021-12-14 15:00:00,22.2,22.2,0.611,228.586,253.762
2021-12-14 16:00:00,0.0,0.0,-6.827,240.201,0.0
2021-12-14 17:00:00,0.0,0.0,-15.168,251.376,0.0
2021-12-14 18:00:00,0.0,0.0,-24.075,262.543,0.0
2021-12-14 19:00:00,0.0,0.0,-33.214,274.311,0.0
2021-12-14 20:00:00,0.0,0.0,-42.191,287.559,0.0
2021-12-14 21:00:00,0.0,0.0,-50.445,303.607,0.0
2021-12-14 22:00:00,0.0,0.0,-57.059,324.184,0.0
2021-12-14 23:00:00,0.0,0.0,-60.644,350.091,0.0
2021-12-15 00:00:00,0.0,0.0,-60.027,18.096,0.0
2021-12-15 01:00:00,0.0,0.0,-55.377,42.537,0.0
2021-12-15 02:00:00,0.0,0.0,-48.147,61.594,0.0
2021-12-15 03:00:00,0.0,0.0,-39.6,76.639,0.0
2021-12-15 04:00:00,0.0,0.0,-30.526,89.329,0.0
2021-12-15 05:00:00,0.0,0.0,-21.42,100.839,0.0
2021-12-15 06:00:00,0.0,0.0,-12.648,111.951,0.0
2021-12-15 07:00:00,0.0,0.0,-4.541,123.215,0.0
2021-12-15 08:00:00,8.3,8.3,2.558,135.02,94.875
2021-12-15 09:00:00,22.2,19.4,8.28,147.603,380.349
2021-12-15 10:00:00,38.9,38.9,12.251,161.003,444.655
2021-12-15 11:00:00,61.1,61.1,14.155,175.01,698.417
2021-12-15 12:00:00,52.8,50.0,13.818,189.196,667.707
2021-12-15 13:00:00,47.2,47.2,11.274,203.059,539.53
2021-12-15 14:00:00,27.8,27.8,6.745,216.226,317.774
2021-12-15 15:00:00,8.3,8.3,0.574,228.564,94.875
2021-12-15 16:00:00,0.0,0.0,-6.862,240.176,0.0
2021-12-15 17:00:00,0.0,0.0,-15.202,251.347,0.0
2021-12-15 18:00:00,0.0,0.0,-24.108,262.512,0.0
2021-12-15 19:00:00,0.0,0.0,-33.246,274.277,0.0
2021-12-15 20:00:00,0.0,0.0,-42.225,287.522,0.0
2021-12-15 21:00:00,0.0,0.0,-50.481,303.57,0.0
2021-12-15 22:00:00,0.0,0.0,-57.099,324.153,0.0
2021-12-15 23:00:00,0.0,0.0,-60.687,350.081,0.0
2021-12-16 00:00:00,0.0,0.0,-60.063,18.111,0.0
2021-12-16 01:00:00,0.0,0.0,-55.41,42.566,0.0
2021-12-16 02:00:00,0.0,0.0,-48.177,61.626,0.0
2021-12-16 03:00:00,0.0,0.0,-39.628,76.67,0.0
2021-12-16 04:00:00,0.0,0.0,-30.553,89.358,0.0
2021-12-16 05:00:00,0.0,0.0,-21.447,100.864,0.0
2021-12-16 06:00:00,0.0,0.0,-12.677,111.974,0.0
2021-12-16 07:00:00,0.0,0.0,-4.572,123.235,0.0
2021-12-16 08:00:00,11.1,11.1,2.525,135.037,126.881
2021-12-16 09:00:00,44.4,44.4,8.246,147.616,507.524
2021-12-16 10:00:00,100.0,100.0,12.215,161.011,1143.072
2021-12-16 11:00:00,122.2,119.5,14.118,175.012,1455.277
2021-12-16 12:00:00,127.8,127.8,13.782,189.192,1460.846
2021-12-16 13:00:00,94.5,94.5,11.239,203.049,1080.203
2021-12-16 14:00:00,91.7,88.9,6.711,216.212,1208.007
2021-12-16 15:00:00,33.3,33.3,0.542,228.546,380.643
2021-12-16 16:00:00,2.8,2.8,-6.892,240.154,32.006
2021-12-16 17:00:00,0.0,0.0,-15.23,251.323,0.0
2021-12-16 18:00:00,0.0,0.0,-24.135,262.486,0.0
2021-12-16 19:00:00,0.0,0.0,-33.273,274.248,0.0
2021-12-16 20:00:00,0.0,0.0,-42.253,287.491,0.0
2021-12-16 21:00:00,0.0,0.0,-50.512,303.538,0.0
2021-12-16 22:00:00,0.0,0.0,-57.132,324.127,0.0
2021-12-16 23:00:00,0.0,0.0,-60.723,350.072,0.0
2021-12-17 00:00:00,0.0,0.0,-60.092,18.124,0.0
2021-12-17 01:00:00,0.0,0.0,-55.436,42.59,0.0
2021-12-17 02:00:00,0.0,0.0,-48.2,61.652,0.0
2021-12-17 03:00:00,0.0,0.0,-39.65,76.695,0.0
2021-12-17 04:00:00,0.0,0.0,-30.575,89.38,0.0
2021-12-17 05:00:00,0.0,0.0,-21.47,100.885,0.0
2021-12-17 06:00:00,0.0,0.0,-12.7,111.993,0.0
2021-12-17 07:00:00,2.8,0.0,-4.596,123.252,1055.734
2021-12-17 08:00:00,16.7,16.7,2.499,135.051,190.893
2021-12-17 09:00:00,38.9,38.9,8.218,147.627,444.655
2021-12-17 10:00:00,61.1,58.3,12.186,161.018,777.23
2021-12-17 11:00:00,94.5,94.5,14.089,175.014,1080.203
2021-12-17 12:00:00,100.0,100.0,13.753,189.188,1143.072
2021-12-17 13:00:00,113.9,111.1,11.21,203.042,1390.163
