timestamp,GHI_W_m2,DHI_W_m2,elevation_deg,azimuth_deg,Q_sol_W
2023-09-02 15:00:00,469.5,72.2,26.8,245.12,6517.632
2023-09-02 16:00:00,300.0,61.1,18.12,258.216,4580.144
2023-09-02 17:00:00,136.1,52.8,9.023,270.341,2390.624
2023-09-02 18:00:00,13.9,11.1,-0.065,282.168,795.972
2023-09-02 19:00:00,0.0,0.0,-8.75,294.294,0.0
2023-09-02 20:00:00,0.0,0.0,-16.609,307.253,0.0
2023-09-02 21:00:00,0.0,0.0,-23.153,321.475,0.0
2023-09-02 22:00:00,0.0,0.0,-27.829,337.136,0.0
2023-09-02 23:00:00,0.0,0.0,-30.118,353.955,0.0
2023-09-03 00:00:00,0.0,0.0,-30.093,11.18,0.0
2023-09-03 01:00:00,0.0,0.0,-27.035,27.788,0.0
2023-09-03 02:00:00,0.0,0.0,-21.726,43.077,0.0
2023-09-03 03:00:00,0.0,0.0,-14.716,56.92,0.0
2023-09-03 04:00:00,0.0,0.0,-6.548,69.599,0.0
2023-09-03 05:00:00,13.9,13.9,2.308,81.588,164.75
2023-09-03 06:00:00,122.2,83.3,11.442,93.445,1738.212
2023-09-03 07:00:00,330.6,108.3,20.456,105.787,4788.077
2023-09-03 08:00:00,444.5,183.3,28.902,119.306,5839.807
2023-09-03 09:00:00,438.9,305.6,36.211,134.734,5330.433
2023-09-03 10:00:00,625.0,247.2,41.642,152.602,7371.351
2023-09-03 11:00:00,683.4,308.4,44.382,172.671,7671.742
2023-09-03 12:00:00,630.6,372.3,43.891,193.461,7260.828
2023-09-03 13:00:00,597.3,330.6,40.272,212.974,7136.01
2023-09-03 14:00:00,511.2,291.7,34.197,230.093,6344.493
2023-09-03 15:00:00,338.9,250.0,26.481,244.88,4249.916
2023-09-03 16:00:00,230.6,175.0,17.813,257.973,2991.564
2023-09-03 17:00:00,88.9,77.8,8.72,270.102,1163.169
2023-09-03 18:00:00,11.1,11.1,-0.372,281.937,131.563
2023-09-03 19:00:00,0.0,0.0,-9.068,294.075,0.0
2023-09-03 20:00:00,0.0,0.0,-16.944,307.056,0.0
2023-09-03 21:00:00,0.0,0.0,-23.508,321.314,0.0
2023-09-03 22:00:00,0.0,0.0,-28.203,337.032,0.0
2023-09-03 23:00:00,0.0,0.0,-30.502,353.926,0.0
2023-09-04 00:00:00,0.0,0.0,-30.477,11.234,0.0
2023-09-04 01:00:00,0.0,0.0,-27.406,27.913,0.0
2023-09-04 02:00:00,0.0,0.0,-22.076,43.252,0.0
2023-09-04 03:00:00,0.0,0.0,-15.047,57.127,0.0
2023-09-04 04:00:00,0.0,0.0,-6.863,69.823,0.0
2023-09-04 05:00:00,13.9,8.3,2.001,81.823,713.348
2023-09-04 06:00:00,136.1,38.9,11.136,93.687,2401.604
2023-09-04 07:00:00,308.4,55.6,20.144,106.031,4723.902
2023-09-04 08:00:00,475.0,61.1,28.576,119.542,6620.989
2023-09-04 09:00:00,597.3,72.2,35.863,134.942,7668.109
2023-09-04 10:00:00,711.2,63.9,41.271,152.747,8452.24
2023-09-04 11:00:00,772.3,58.3,43.997,172.713,8421.654
2023-09-04 12:00:00,772.3,61.1,43.508,193.385,8651.947
2023-09-04 13:00:00,722.3,58.3,39.908,212.806,8793.215
2023-09-04 14:00:00,622.3,55.6,33.856,229.873,8208.869
2023-09-04 15:00:00,480.6,52.8,26.16,244.64,6916.433
2023-09-04 16:00:00,308.4,47.2,17.504,257.729,4966.723
2023-09-04 17:00:00,127.8,33.3,8.415,269.862,2521.905
2023-09-04 18:00:00,8.3,8.3,-0.68,281.704,98.376
2023-09-04 19:00:00,0.0,0.0,-9.388,293.855,0.0
2023-09-04 20:00:00,0.0,0.0,-17.281,306.858,0.0
2023-09-04 21:00:00,0.0,0.0,-23.865,321.151,0.0
2023-09-04 22:00:00,0.0,0.0,-28.578,336.926,0.0
2023-09-04 23:00:00,0.0,0.0,-30.887,353.896,0.0
2023-09-05 00:00:00,0.0,0.0,-30.862,11.288,0.0
2023-09-05 01:00:00,0.0,0.0,-27.778,28.039,0.0
2023-09-05 02:00:00,0.0,0.0,-22.429,43.429,0.0
2023-09-05 03:00:00,0.0,0.0,-15.379,57.334,0.0
2023-09-05 04:00:00,0.0,0.0,-7.181,70.049,0.0
2023-09-05 05:00:00,13.9,8.3,1.693,82.06,819.37
2023-09-05 06:00:00,136.1,33.3,10.829,93.93,2519.045
2023-09-05 07:00:00,308.4,50.0,19.83,106.275,4831.85
2023-09-05 08:00:00,477.8,63.9,28.247,119.778,6742.306
2023-09-05 09:00:00,622.3,77.8,35.513,135.15,8074.066
2023-09-05 10:00:00,727.8,80.6,40.898,152.892,8735.891
2023-09-05 11:00:00,777.8,77.8,43.61,172.755,8584.491
2023-09-05 12:00:00,780.6,75.0,43.124,193.309,8840.719
2023-09-05 13:00:00,722.3,72.2,39.542,212.638,8879.729
2023-09-05 14:00:00,616.7,69.4,33.513,229.654,8208.75
2023-09-05 15:00:00,475.0,63.9,25.836,244.401,6899.798
2023-09-05 16:00:00,305.6,55.6,17.193,257.485,4974.449
2023-09-05 17:00:00,125.0,38.9,8.109,269.62,2487.836
2023-09-05 18:00:00,11.1,8.3,-0.991,281.47,753.399
2023-09-05 19:00:00,0.0,0.0,-9.709,293.634,0.0
2023-09-05 20:00:00,0.0,0.0,-17.619,306.657,0.0
2023-09-05 21:00:00,0.0,0.0,-24.223,320.987,0.0
2023-09-05 22:00:00,0.0,0.0,-28.955,336.819,0.0
2023-09-05 23:00:00,0.0,0.0,-31.275,353.867,0.0
2023-09-06 00:00:00,0.0,0.0,-31.25,11.343,0.0
2023-09-06 01:00:00,0.0,0.0,-28.151,28.167,0.0
2023-09-06 02:00:00,0.0,0.0,-22.782,43.608,0.0
2023-09-06 03:00:00,0.0,0.0,-15.713,57.544,0.0
2023-09-06 04:00:00,0.0,0.0,-7.499,70.276,0.0
2023-09-06 05:00:00,13.9,8.3,1.383,82.297,973.764
2023-09-06 06:00:00,130.6,41.7,10.521,94.173,2397.4
2023-09-06 07:00:00,302.8,61.1,19.515,106.519,4770.915
2023-09-06 08:00:00,469.5,72.2,27.917,120.014,6687.306
2023-09-06 09:00:00,608.4,80.6,35.161,135.356,7974.93
2023-09-06 10:00:00,708.4,86.1,40.523,153.036,8586.975
2023-09-06 11:00:00,761.2,88.9,43.22,172.796,8494.635
2023-09-06 12:00:00,758.4,86.1,42.737,193.234,8681.215
2023-09-06 13:00:00,702.8,83.3,39.173,212.471,8722.697
2023-09-06 14:00:00,600.0,80.6,33.168,229.436,8056.972
2023-09-06 15:00:00,458.4,72.2,25.511,244.161,6720.105
2023-09-06 16:00:00,288.9,61.1,16.881,257.24,4748.442
2023-09-06 17:00:00,116.7,38.9,7.801,269.378,2379.249
2023-09-06 18:00:00,8.3,8.3,-1.302,281.235,98.376
2023-09-06 19:00:00,0.0,0.0,-10.031,293.411,0.0
2023-09-06 20:00:00,0.0,0.0,-17.958,306.455,0.0
2023-09-06 21:00:00,0.0,0.0,-24.583,320.821,0.0
2023-09-06 22:00:00,0.0,0.0,-29.333,336.711,0.0
2023-09-06 23:00:00,0.0,0.0,-31.664,353.837,0.0
2023-09-07 00:00:00,0.0,0.0,-31.639,11.398,0.0
2023-09-07 01:00:00,0.0,0.0,-28.526,28.297,0.0
2023-09-07 02:00:00,0.0,0.0,-23.137,43.788,0.0
2023-09-07 03:00:00,0.0,0.0,-16.048,57.755,0.0
2023-09-07 04:00:00,0.0,0.0,-7.819,70.505,0.0
2023-09-07 05:00:00,11.1,8.3,1.072,82.536,658.342
2023-09-07 06:00:00,119.5,41.7,10.211,94.417,2221.386
2023-09-07 07:00:00,283.4,66.7,19.198,106.763,4494.453
2023-09-07 08:00:00,450.0,80.6,27.585,120.249,6460.052
2023-09-07 09:00:00,588.9,88.9,34.807,135.562,7787.904
2023-09-07 10:00:00,688.9,97.2,40.147,153.178,8428.95
2023-09-07 11:00:00,741.7,97.2,42.83,172.837,8364.861
2023-09-07 12:00:00,744.5,91.7,42.349,193.16,8608.569
2023-09-07 13:00:00,691.7,86.1,38.803,212.305,8670.997
2023-09-07 14:00:00,588.9,83.3,32.821,229.219,7991.928
2023-09-07 15:00:00,447.3,75.0,25.184,243.922,6635.386
2023-09-07 16:00:00,280.6,63.9,16.566,256.995,4676.951
2023-09-07 17:00:00,111.1,41.7,7.491,269.136,2289.523
2023-09-07 18:00:00,8.3,5.6,-1.615,280.999,691.754
2023-09-07 19:00:00,0.0,0.0,-10.355,293.186,0.0
2023-09-07 20:00:00,0.0,0.0,-18.299,306.251,0.0
2023-09-07 21:00:00,0.0,0.0,-24.944,320.654,0.0
2023-09-07 22:00:00,0.0,0.0,-29.714,336.602,0.0
2023-09-07 23:00:00,0.0,0.0,-32.055,353.806,0.0
2023-09-08 00:00:00,0.0,0.0,-32.03,11.455,0.0
2023-09-08 01:00:00,0.0,0.0,-28.903,28.427,0.0
2023-09-08 02:00:00,0.0,0.0,-23.494,43.97,0.0
2023-09-08 03:00:00,0.0,0.0,-16.385,57.968,0.0
2023-09-08 04:00:00,0.0,0.0,-8.14,70.735,0.0
2023-09-08 05:00:00,8.3,8.3,0.76,82.775,98.376
2023-09-08 06:00:00,108.3,47.2,9.899,94.661,1967.489
2023-09-08 07:00:00,272.2,77.8,18.879,107.008,4315.416
2023-09-08 08:00:00,436.1,100.0,27.251,120.483,6271.024
2023-09-08 09:00:00,575.0,113.9,34.451,135.767,7639.826
2023-09-08 10:00:00,677.8,116.7,39.768,153.32,8363.79
2023-09-08 11:00:00,730.6,113.9,42.437,172.878,8329.503
2023-09-08 12:00:00,736.2,102.8,41.959,193.086,8598.925
2023-09-08 13:00:00,686.2,94.5,38.431,212.141,8683.401
2023-09-08 14:00:00,588.9,83.3,32.472,229.002,8085.788
2023-09-08 15:00:00,444.5,77.8,24.856,243.683,6676.403
2023-09-08 16:00:00,272.2,63.9,16.251,256.75,4616.204
2023-09-08 17:00:00,102.8,41.7,7.18,268.893,2155.581
2023-09-08 18:00:00,5.6,5.6,-1.93,280.762,66.374
2023-09-08 19:00:00,0.0,0.0,-10.68,292.961,0.0
2023-09-08 20:00:00,0.0,0.0,-18.641,306.046,0.0
2023-09-08 21:00:00,0.0,0.0,-25.307,320.484,0.0
2023-09-08 22:00:00,0.0,0.0,-30.095,336.491,0.0
2023-09-08 23:00:00,0.0,0.0,-32.448,353.775,0.0
2023-09-09 00:00:00,0.0,0.0,-32.422,11.512,0.0
2023-09-09 01:00:00,0.0,0.0,-29.281,28.559,0.0
2023-09-09 02:00:00,0.0,0.0,-23.851,44.154,0.0
2023-09-09 03:00:00,0.0,0.0,-16.722,58.182,0.0
2023-09-09 04:00:00,0.0,0.0,-8.462,70.966,0.0
2023-09-09 05:00:00,8.3,8.3,0.446,83.015,98.376
2023-09-09 06:00:00,58.3,58.3,9.586,94.906,691.0
2023-09-09 07:00:00,133.3,130.6,18.559,107.252,1596.078
2023-09-09 08:00:00,291.7,197.2,26.915,120.717,3789.595
2023-09-09 09:00:00,558.4,141.7,34.094,135.971,7437.007
2023-09-09 10:00:00,655.6,150.0,39.388,153.461,8141.453
2023-09-09 11:00:00,711.2,138.9,42.043,172.919,8196.807
2023-09-09 12:00:00,719.5,138.9,41.568,193.012,8488.357
2023-09-09 13:00:00,672.3,141.7,38.057,211.977,8542.859
2023-09-09 14:00:00,563.9,105.6,32.122,228.786,7772.919
2023-09-09 15:00:00,425.0,88.9,24.525,243.444,6417.019
2023-09-09 16:00:00,269.5,66.7,15.933,256.505,4640.388
2023-09-09 17:00:00,100.0,38.9,6.868,268.649,2210.742
2023-09-09 18:00:00,5.6,5.6,-2.245,280.524,66.374
2023-09-09 19:00:00,0.0,0.0,-11.006,292.733,0.0
2023-09-09 20:00:00,0.0,0.0,-18.984,305.839,0.0
2023-09-09 21:00:00,0.0,0.0,-25.67,320.313,0.0
2023-09-09 22:00:00,0.0,0.0,-30.478,336.379,0.0
2023-09-09 23:00:00,0.0,0.0,-32.842,353.744,0.0
2023-09-10 00:00:00,0.0,0.0,-32.815,11.569,0.0
2023-09-10 01:00:00,0.0,0.0,-29.66,28.693,0.0
2023-09-10 02:00:00,0.0,0.0,-24.209,44.34,0.0
2023-09-10 03:00:00,0.0,0.0,-17.061,58.398,0.0
2023-09-10 04:00:00,0.0,0.0,-8.786,71.198,0.0
2023-09-10 05:00:00,5.6,5.6,0.131,83.256,66.374
2023-09-10 06:00:00,55.6,52.8,9.272,95.151,695.57
2023-09-10 07:00:00,155.6,141.7,18.237,107.496,1932.77
2023-09-10 08:00:00,425.0,130.6,26.578,120.951,6143.696
2023-09-10 09:00:00,572.3,102.8,33.735,136.174,7790.032
2023-09-10 10:00:00,677.8,100.0,39.007,153.6,8543.033
2023-09-10 11:00:00,733.4,97.2,41.648,172.959,8517.126
2023-09-10 12:00:00,736.2,94.5,41.175,192.94,8768.78
2023-09-10 13:00:00,683.4,86.1,37.682,211.815,8839.553
2023-09-10 14:00:00,580.6,80.6,31.77,228.571,8167.073
2023-09-10 15:00:00,438.9,72.2,24.193,243.206,6807.411
2023-09-10 16:00:00,266.7,61.1,15.615,256.26,4725.078
2023-09-10 17:00:00,100.0,41.7,6.554,268.404,2256.601
2023-09-10 18:00:00,5.6,5.6,-2.562,280.285,66.374
2023-09-10 19:00:00,0.0,0.0,-11.333,292.505,0.0
2023-09-10 20:00:00,0.0,0.0,-19.328,305.63,0.0
2023-09-10 21:00:00,0.0,0.0,-26.035,320.141,0.0
2023-09-10 22:00:00,0.0,0.0,-30.863,336.265,0.0
2023-09-10 23:00:00,0.0,0.0,-33.238,353.712,0.0
2023-09-11 00:00:00,0.0,0.0,-33.21,11.628,0.0
2023-09-11 01:00:00,0.0,0.0,-30.04,28.828,0.0
2023-09-11 02:00:00,0.0,0.0,-24.569,44.527,0.0
2023-09-11 03:00:00,0.0,0.0,-17.4,58.616,0.0
2023-09-11 04:00:00,0.0,0.0,-9.11,71.432,0.0
2023-09-11 05:00:00,5.6,5.6,-0.185,83.498,66.374
2023-09-11 06:00:00,100.0,44.4,8.957,95.396,1969.03
2023-09-11 07:00:00,261.1,75.0,17.914,107.74,4355.2
2023-09-11 08:00:00,425.0,88.9,26.239,121.184,6384.216
2023-09-11 09:00:00,566.7,97.2,33.375,136.376,7809.99
2023-09-11 10:00:00,669.5,102.8,38.624,153.739,8520.522
2023-09-11 11:00:00,722.3,102.8,41.251,172.998,8472.86
2023-09-11 12:00:00,727.8,105.6,40.781,192.868,8753.452
2023-09-11 13:00:00,677.8,88.9,37.306,211.653,8856.186
2023-09-11 14:00:00,569.5,105.6,31.416,228.357,8035.008
2023-09-11 15:00:00,436.1,119.5,23.86,242.968,6643.744
2023-09-11 16:00:00,275.0,72.2,15.295,256.015,4903.151
2023-09-11 17:00:00,86.1,36.1,6.24,268.16,2026.868
2023-09-11 18:00:00,5.6,5.6,-2.879,280.045,66.374
2023-09-11 19:00:00,0.0,0.0,-11.661,292.275,0.0
2023-09-11 20:00:00,0.0,0.0,-19.673,305.42,0.0
2023-09-11 21:00:00,0.0,0.0,-26.401,319.967,0.0
2023-09-11 22:00:00,0.0,0.0,-31.248,336.151,0.0
2023-09-11 23:00:00,0.0,0.0,-33.635,353.68,0.0
2023-09-12 00:00:00,0.0,0.0,-33.606,11.687,0.0
2023-09-12 01:00:00,0.0,0.0,-30.421,28.964,0.0
2023-09-12 02:00:00,0.0,0.0,-24.929,44.715,0.0
2023-09-12 03:00:00,0.0,0.0,-17.74,58.834,0.0
2023-09-12 04:00:00,0.0,0.0,-9.434,71.666,0.0
2023-09-12 05:00:00,5.6,5.6,-0.501,83.741,66.374
2023-09-12 06:00:00,100.0,61.1,8.641,95.642,1776.955
2023-09-12 07:00:00,163.9,122.2,17.59,107.984,2242.595
2023-09-12 08:00:00,347.2,138.9,25.899,121.416,5003.238
2023-09-12 09:00:00,544.5,141.7,33.013,136.577,7467.399
2023-09-12 10:00:00,655.6,141.7,38.24,153.876,8380.388
2023-09-12 11:00:00,683.4,138.9,40.854,173.038,8096.278
2023-09-12 12:00:00,644.5,202.8,40.386,192.796,7791.08
2023-09-12 13:00:00,669.5,125.0,36.928,211.493,8784.053
2023-09-12 14:00:00,233.4,183.3,31.061,228.145,2915.337
2023-09-12 15:00:00,72.2,63.9,23.526,242.731,896.811
2023-09-12 16:00:00,180.6,150.0,14.974,255.77,2404.491
2023-09-12 17:00:00,25.0,25.0,5.924,267.914,296.312
2023-09-12 18:00:00,2.8,2.8,-3.197,279.804,33.187
2023-09-12 19:00:00,0.0,0.0,-11.99,292.044,0.0
2023-09-12 20:00:00,0.0,0.0,-20.019,305.208,0.0
2023-09-12 21:00:00,0.0,0.0,-26.767,319.791,0.0
2023-09-12 22:00:00,0.0,0.0,-31.634,336.035,0.0
2023-09-12 23:00:00,0.0,0.0,-34.033,353.648,0.0
2023-09-13 00:00:00,0.0,0.0,-34.002,11.746,0.0
2023-09-13 01:00:00,0.0,0.0,-30.803,29.102,0.0
2023-09-13 02:00:00,0.0,0.0,-25.29,44.906,0.0
2023-09-13 03:00:00,0.0,0.0,-18.081,59.055,0.0
2023-09-13 04:00:00,0.0,0.0,-9.76,71.902,0.0
2023-09-13 05:00:00,2.8,2.8,-0.819,83.984,33.187
2023-09-13 06:00:00,16.7,13.9,8.323,95.888,243.9
2023-09-13 07:00:00,44.4,44.4,17.264,108.227,526.251
2023-09-13 08:00:00,66.7,63.9,25.558,121.647,803.234
2023-09-13 09:00:00,152.8,150.0,32.65,136.776,1818.646
2023-09-13 10:00:00,252.8,236.1,37.855,154.013,3018.751
2023-09-13 11:00:00,383.4,338.9,40.455,173.077,4550.102
2023-09-13 12:00:00,377.8,330.6,39.99,192.726,4500.864
2023-09-13 13:00:00,297.2,288.9,36.549,211.334,3536.871
2023-09-13 14:00:00,280.6,252.8,30.705,227.933,3414.254
2023-09-13 15:00:00,72.2,69.4,23.19,242.495,870.435
2023-09-13 16:00:00,16.7,13.9,14.652,255.525,223.61
2023-09-13 17:00:00,8.3,8.3,5.608,267.669,98.376
2023-09-13 18:00:00,0.0,0.0,-3.516,279.563,0.0
2023-09-13 19:00:00,0.0,0.0,-12.319,291.812,0.0
2023-09-13 20:00:00,0.0,0.0,-20.365,304.995,0.0
2023-09-13 21:00:00,0.0,0.0,-27.135,319.613,0.0
2023-09-13 22:00:00,0.0,0.0,-32.022,335.918,0.0
2023-09-13 23:00:00,0.0,0.0,-34.432,353.615,0.0
2023-09-14 00:00:00,0.0,0.0,-34.4,11.807,0.0
2023-09-14 01:00:00,0.0,0.0,-31.185,29.242,0.0
2023-09-14 02:00:00,0.0,0.0,-25.651,45.098,0.0
2023-09-14 03:00:00,0.0,0.0,-18.422,59.276,0.0
2023-09-14 04:00:00,0.0,0.0,-10.086,72.138,0.0
2023-09-14 05:00:00,2.8,2.8,-1.137,84.228,33.187
2023-09-14 06:00:00,22.2,22.2,8.005,96.134,263.125
2023-09-14 07:00:00,86.1,83.3,16.938,108.471,1043.137
2023-09-14 08:00:00,166.7,152.8,25.216,121.878,2042.475
2023-09-14 09:00:00,327.8,261.1,32.286,136.975,4079.047
2023-09-14 10:00:00,391.7,325.0,37.469,154.148,4742.932
2023-09-14 11:00:00,502.8,305.6,40.055,173.115,6013.218
2023-09-14 12:00:00,441.7,286.1,39.593,192.656,5333.668
2023-09-14 13:00:00,491.7,227.8,36.169,211.176,6327.397
2023-09-14 14:00:00,472.3,211.1,30.348,227.722,6484.546
2023-09-14 15:00:00,147.2,136.1,22.853,242.259,1806.309
2023-09-14 16:00:00,61.1,58.3,14.329,255.28,751.453
2023-09-14 17:00:00,25.0,25.0,5.29,267.423,296.312
2023-09-14 18:00:00,2.8,2.8,-3.836,279.321,33.187
2023-09-14 19:00:00,0.0,0.0,-12.649,291.579,0.0
2023-09-14 20:00:00,0.0,0.0,-20.712,304.78,0.0
2023-09-14 21:00:00,0.0,0.0,-27.502,319.434,0.0
2023-09-14 22:00:00,0.0,0.0,-32.41,335.799,0.0
2023-09-14 23:00:00,0.0,0.0,-34.831,353.582,0.0
2023-09-15 00:00:00,0.0,0.0,-34.798,11.868,0.0
2023-09-15 01:00:00,0.0,0.0,-31.568,29.382,0.0
2023-09-15 02:00:00,0.0,0.0,-26.013,45.291,0.0
2023-09-15 03:00:00,0.0,0.0,-18.763,59.499,0.0
2023-09-15 04:00:00,0.0,0.0,-10.412,72.376,0.0
2023-09-15 05:00:00,2.8,2.8,-1.456,84.472,33.187
2023-09-15 06:00:00,47.2,47.2,7.686,96.38,559.438
2023-09-15 07:00:00,108.3,105.6,16.611,108.714,1306.728
2023-09-15 08:00:00,166.7,163.9,24.872,122.107,1990.017
2023-09-15 09:00:00,313.9,280.6,31.921,137.172,3823.942
2023-09-15 10:00:00,483.4,311.1,37.082,154.282,6016.756
2023-09-15 11:00:00,375.0,294.5,39.655,173.153,4478.188
2023-09-15 12:00:00,658.4,261.1,39.195,192.586,8113.863
2023-09-15 13:00:00,658.4,238.9,35.788,211.02,8669.927
2023-09-15 14:00:00,483.4,225.0,29.99,227.512,6662.918
2023-09-15 15:00:00,341.7,169.5,22.515,242.024,5060.382
2023-09-15 16:00:00,286.1,130.6,14.005,255.035,4997.954
2023-09-15 17:00:00,86.1,38.9,4.972,267.177,2409.672
2023-09-15 18:00:00,2.8,2.8,-4.156,279.078,33.187
2023-09-15 19:00:00,0.0,0.0,-12.979,291.345,0.0
2023-09-15 20:00:00,0.0,0.0,-21.059,304.565,0.0
2023-09-15 21:00:00,0.0,0.0,-27.871,319.254,0.0
2023-09-15 22:00:00,0.0,0.0,-32.798,335.68,0.0
2023-09-15 23:00:00,0.0,0.0,-35.232,353.548,0.0
2023-09-16 00:00:00,0.0,0.0,-35.197,11.93,0.0
2023-09-16 01:00:00,0.0,0.0,-31.952,29.524,0.0
2023-09-16 02:00:00,0.0,0.0,-26.375,45.486,0.0
2023-09-16 03:00:00,0.0,0.0,-19.105,59.723,0.0
2023-09-16 04:00:00,0.0,0.0,-10.739,72.614,0.0
2023-09-16 05:00:00,2.8,2.8,-1.775,84.716,33.187
2023-09-16 06:00:00,25.0,25.0,7.367,96.627,296.312
2023-09-16 07:00:00,69.4,66.7,16.283,108.956,846.993
2023-09-16 08:00:00,111.1,108.3,24.528,122.336,1331.817
2023-09-16 09:00:00,163.9,161.1,31.555,137.368,1951.897
2023-09-16 10:00:00,305.6,255.6,36.694,154.415,3713.813
2023-09-16 11:00:00,677.8,330.6,39.254,173.191,8228.897
2023-09-16 12:00:00,680.6,183.3,38.796,192.518,8530.222
2023-09-16 13:00:00,644.5,83.3,35.406,210.864,8896.387
2023-09-16 14:00:00,563.9,80.6,29.63,227.304,8537.507
2023-09-16 15:00:00,372.3,63.9,22.176,241.79,6322.662
2023-09-16 16:00:00,125.0,97.2,13.68,254.791,1786.222
2023-09-16 17:00:00,47.2,44.4,4.654,266.931,650.594
2023-09-16 18:00:00,2.8,2.8,-4.477,278.835,33.187
2023-09-16 19:00:00,0.0,0.0,-13.31,291.11,0.0
2023-09-16 20:00:00,0.0,0.0,-21.406,304.347,0.0
2023-09-16 21:00:00,0.0,0.0,-28.239,319.072,0.0
2023-09-16 22:00:00,0.0,0.0,-33.188,335.559,0.0
2023-09-16 23:00:00,0.0,0.0,-35.633,353.514,0.0
2023-09-17 00:00:00,0.0,0.0,-35.597,11.992,0.0
2023-09-17 01:00:00,0.0,0.0,-32.336,29.668,0.0
2023-09-17 02:00:00,0.0,0.0,-26.737,45.682,0.0
2023-09-17 03:00:00,0.0,0.0,-19.447,59.948,0.0
2023-09-17 04:00:00,0.0,0.0,-11.066,72.853,0.0
2023-09-17 05:00:00,2.8,2.8,-2.094,84.962,33.187
2023-09-17 06:00:00,30.6,30.6,7.046,96.873,362.686
2023-09-17 07:00:00,91.7,88.9,15.954,109.198,1113.643
2023-09-17 08:00:00,313.9,141.7,24.183,122.564,4693.864
2023-09-17 09:00:00,533.4,102.8,31.188,137.563,7838.77
2023-09-17 10:00:00,575.0,147.2,36.305,154.547,7672.447
2023-09-17 11:00:00,630.6,208.4,38.852,173.229,7774.6
2023-09-17 12:00:00,611.2,247.2,38.397,192.449,7639.396
2023-09-17 13:00:00,491.7,205.6,35.023,210.71,6520.242
2023-09-17 14:00:00,419.5,258.4,29.27,227.097,5626.885
2023-09-17 15:00:00,397.3,130.6,21.837,241.556,6450.139
2023-09-17 16:00:00,202.8,88.9,13.355,254.547,3726.488
2023-09-17 17:00:00,77.8,58.3,4.334,266.684,1627.249
2023-09-17 18:00:00,2.8,2.8,-4.798,278.591,33.187
2023-09-17 19:00:00,0.0,0.0,-13.641,290.874,0.0
2023-09-17 20:00:00,0.0,0.0,-21.754,304.128,0.0
2023-09-17 21:00:00,0.0,0.0,-28.608,318.888,0.0
2023-09-17 22:00:00,0.0,0.0,-33.577,335.436,0.0
2023-09-17 23:00:00,0.0,0.0,-36.035,353.48,0.0
2023-09-18 00:00:00,0.0,0.0,-35.997,12.056,0.0
2023-09-18 01:00:00,0.0,0.0,-32.72,29.813,0.0
2023-09-18 02:00:00,0.0,0.0,-27.1,45.88,0.0
2023-09-18 03:00:00,0.0,0.0,-19.789,60.175,0.0
2023-09-18 04:00:00,0.0,0.0,-11.394,73.093,0.0
2023-09-18 05:00:00,0.0,0.0,-2.414,85.207,0.0
2023-09-18 06:00:00,36.1,33.3,6.726,97.119,495.539
2023-09-18 07:00:00,63.9,61.1,15.624,109.439,785.639
2023-09-18 08:00:00,108.3,108.3,23.837,122.791,1283.625
2023-09-18 09:00:00,52.8,50.0,30.821,137.756,636.274
2023-09-18 10:00:00,47.2,47.2,35.916,154.678,559.438
2023-09-18 11:00:00,91.7,91.7,38.45,173.266,1086.873
2023-09-18 12:00:00,127.8,125.0,37.998,192.382,1518.226
2023-09-18 13:00:00,113.9,111.1,34.64,210.557,1357.286
2023-09-18 14:00:00,136.1,136.1,28.91,226.89,1613.124
2023-09-18 15:00:00,311.1,202.8,21.497,241.323,4431.809
2023-09-18 16:00:00,136.1,108.3,13.029,254.303,1955.125
2023-09-18 17:00:00,19.4,19.4,4.015,266.438,229.938
2023-09-18 18:00:00,0.0,0.0,-5.119,278.346,0.0
2023-09-18 19:00:00,0.0,0.0,-13.972,290.637,0.0
2023-09-18 20:00:00,0.0,0.0,-22.101,303.909,0.0
2023-09-18 21:00:00,0.0,0.0,-28.977,318.703,0.0
2023-09-18 22:00:00,0.0,0.0,-33.967,335.313,0.0
2023-09-18 23:00:00,0.0,0.0,-36.437,353.445,0.0
2023-09-19 00:00:00,0.0,0.0,-36.397,12.12,0.0
2023-09-19 01:00:00,0.0,0.0,-33.104,29.959,0.0
2023-09-19 02:00:00,0.0,0.0,-27.462,46.079,0.0
2023-09-19 03:00:00,0.0,0.0,-20.131,60.402,0.0
2023-09-19 04:00:00,0.0,0.0,-11.721,73.334,0.0
2023-09-19 05:00:00,0.0,0.0,-2.734,85.453,0.0
2023-09-19 06:00:00,22.2,22.2,6.405,97.365,263.125
2023-09-19 07:00:00,155.6,111.1,15.294,109.68,2318.227
2023-09-19 08:00:00,363.9,113.9,23.491,123.017,5879.24
2023-09-19 09:00:00,288.9,183.3,30.453,137.949,3841.982
2023-09-19 10:00:00,258.4,213.9,35.527,154.807,3167.411
2023-09-19 11:00:00,375.0,277.8,38.047,173.303,4543.649
2023-09-19 12:00:00,416.7,225.0,37.598,192.315,5207.638
2023-09-19 13:00:00,641.7,127.8,34.257,210.406,9039.022
2023-09-19 14:00:00,436.1,111.1,28.549,226.686,6643.455
2023-09-19 15:00:00,394.5,63.9,21.156,241.092,7066.48
2023-09-19 16:00:00,188.9,63.9,12.702,254.06,3867.262
2023-09-19 17:00:00,86.1,44.4,3.695,266.191,2906.156
