timestamp,GHI_W_m2,DHI_W_m2,elevation_deg,azimuth_deg,Q_sol_W
2021-06-16 23:00:00,0.0,0.0,-14.136,355.011,0.0
2021-06-17 00:00:00,0.0,0.0,-13.767,9.19,0.0
2021-06-17 01:00:00,0.0,0.0,-11.223,23.045,0.0
2021-06-17 02:00:00,0.0,0.0,-6.697,36.206,0.0
2021-06-17 03:00:00,0.0,0.0,-0.528,48.538,0.0
2021-06-17 04:00:00,47.2,30.6,6.905,60.145,1246.98
2021-06-17 05:00:00,177.8,72.2,15.242,71.313,3206.164
2021-06-17 06:00:00,338.9,102.8,24.147,82.475,4186.06
2021-06-17 07:00:00,505.6,100.0,33.285,94.235,4990.37
2021-06-17 08:00:00,658.4,94.5,42.265,107.477,6693.44
2021-06-17 09:00:00,783.4,105.6,50.525,123.524,7961.924
2021-06-17 10:00:00,869.5,119.5,57.147,144.116,8574.25
2021-06-17 11:00:00,891.7,147.2,60.738,170.069,8391.141
2021-06-17 12:00:00,894.5,155.6,60.078,198.118,8636.642
2021-06-17 13:00:00,864.0,147.2,55.424,222.579,8754.709
2021-06-17 14:00:00,783.4,125.0,48.189,241.64,8068.481
2021-06-17 15:00:00,652.8,108.3,39.64,256.683,6636.347
2021-06-17 16:00:00,497.3,91.7,30.565,269.37,4719.848
2021-06-17 17:00:00,308.4,77.8,21.459,280.875,4240.867
2021-06-17 18:00:00,141.7,55.6,12.689,291.984,2988.088
2021-06-17 19:00:00,30.6,22.2,4.585,303.244,943.259
2021-06-17 20:00:00,0.0,0.0,-2.512,315.044,0.0
2021-06-17 21:00:00,0.0,0.0,-8.231,327.622,0.0
2021-06-17 22:00:00,0.0,0.0,-12.2,341.014,0.0
2021-06-17 23:00:00,0.0,0.0,-14.103,355.013,0.0
2021-06-18 00:00:00,0.0,0.0,-13.741,9.187,0.0
2021-06-18 01:00:00,0.0,0.0,-11.198,23.038,0.0
2021-06-18 02:00:00,0.0,0.0,-6.673,36.196,0.0
2021-06-18 03:00:00,0.0,0.0,-0.506,48.525,0.0
2021-06-18 04:00:00,30.6,22.2,6.926,60.13,722.824
2021-06-18 05:00:00,150.0,66.7,15.262,71.296,2662.286
2021-06-18 06:00:00,305.6,94.5,24.167,82.456,3777.503
2021-06-18 07:00:00,469.5,122.2,33.305,94.215,4775.82
2021-06-18 08:00:00,625.0,144.5,42.285,107.455,6585.029
2021-06-18 09:00:00,736.2,211.1,50.546,123.502,7954.368
2021-06-18 10:00:00,811.2,261.1,57.17,144.097,8686.801
2021-06-18 11:00:00,858.4,291.7,60.764,170.062,8871.011
2021-06-18 12:00:00,852.8,291.7,60.103,198.129,8957.65
2021-06-18 13:00:00,805.6,266.7,55.447,222.599,8738.5
2021-06-18 14:00:00,711.2,255.6,48.21,241.663,7920.931
2021-06-18 15:00:00,588.9,241.7,39.66,256.705,6618.801
2021-06-18 16:00:00,438.9,205.6,30.584,269.39,4828.729
2021-06-18 17:00:00,175.0,130.6,21.479,280.894,2417.088
2021-06-18 18:00:00,77.8,75.0,12.709,292.001,1110.505
2021-06-18 19:00:00,19.4,19.4,4.606,303.259,268.615
2021-06-18 20:00:00,0.0,0.0,-2.489,315.057,0.0
2021-06-18 21:00:00,0.0,0.0,-8.207,327.631,0.0
2021-06-18 22:00:00,0.0,0.0,-12.175,341.02,0.0
2021-06-18 23:00:00,0.0,0.0,-14.077,355.015,0.0
2021-06-19 00:00:00,0.0,0.0,-13.722,9.185,0.0
2021-06-19 01:00:00,0.0,0.0,-11.18,23.033,0.0
2021-06-19 02:00:00,0.0,0.0,-6.655,36.188,0.0
2021-06-19 03:00:00,0.0,0.0,-0.489,48.516,0.0
2021-06-19 04:00:00,36.1,30.6,6.942,60.119,695.127
2021-06-19 05:00:00,100.0,86.1,15.277,71.284,1482.068
2021-06-19 06:00:00,250.0,180.6,24.181,82.442,3312.077
2021-06-19 07:00:00,397.3,244.5,33.319,94.199,4740.948
2021-06-19 08:00:00,530.6,286.1,42.3,107.439,6292.446
2021-06-19 09:00:00,672.3,311.1,50.562,123.485,7766.405
2021-06-19 10:00:00,730.6,372.3,57.188,144.083,8456.319
2021-06-19 11:00:00,797.3,355.6,60.783,170.058,8687.831
2021-06-19 12:00:00,839.0,333.4,60.122,198.137,9046.005
2021-06-19 13:00:00,772.3,316.7,55.464,222.614,8648.447
2021-06-19 14:00:00,688.9,291.7,48.226,241.679,7856.704
2021-06-19 15:00:00,575.0,261.1,39.674,256.721,6571.459
2021-06-19 16:00:00,411.1,252.8,30.599,269.404,4843.837
2021-06-19 17:00:00,247.2,152.8,21.493,280.907,3409.515
2021-06-19 18:00:00,61.1,61.1,12.724,292.013,845.999
2021-06-19 19:00:00,13.9,13.9,4.622,303.269,192.461
2021-06-19 20:00:00,0.0,0.0,-2.472,315.066,0.0
2021-06-19 21:00:00,0.0,0.0,-8.189,327.638,0.0
2021-06-19 22:00:00,0.0,0.0,-12.156,341.024,0.0
2021-06-19 23:00:00,0.0,0.0,-14.058,355.016,0.0
2021-06-20 00:00:00,0.0,0.0,-13.71,9.184,0.0
2021-06-20 01:00:00,0.0,0.0,-11.168,23.03,0.0
2021-06-20 02:00:00,0.0,0.0,-6.644,36.183,0.0
2021-06-20 03:00:00,0.0,0.0,-0.479,48.509,0.0
2021-06-20 04:00:00,5.6,2.8,6.952,60.112,176.771
2021-06-20 05:00:00,33.3,33.3,15.286,71.276,461.076
2021-06-20 06:00:00,97.2,91.7,24.19,82.433,1333.988
2021-06-20 07:00:00,225.0,213.9,33.328,94.19,3060.111
2021-06-20 08:00:00,219.5,213.9,42.309,107.428,3015.056
2021-06-20 09:00:00,344.5,325.0,50.572,123.474,4686.657
2021-06-20 10:00:00,494.5,425.0,57.199,144.075,6524.764
2021-06-20 11:00:00,752.8,416.7,60.795,170.055,8632.902
2021-06-20 12:00:00,764.0,394.5,60.134,198.142,8698.439
2021-06-20 13:00:00,777.8,325.0,55.475,222.624,8735.606
2021-06-20 14:00:00,638.9,330.6,48.236,241.69,7539.637
2021-06-20 15:00:00,213.9,166.7,39.683,256.731,2752.467
2021-06-20 16:00:00,16.7,16.7,30.608,269.414,231.231
2021-06-20 17:00:00,8.3,8.3,21.503,280.916,114.923
2021-06-20 18:00:00,38.9,36.1,12.734,292.02,571.772
2021-06-20 19:00:00,11.1,8.3,4.632,303.276,324.836
2021-06-20 20:00:00,0.0,0.0,-2.461,315.071,0.0
2021-06-20 21:00:00,0.0,0.0,-8.177,327.642,0.0
2021-06-20 22:00:00,0.0,0.0,-12.144,341.027,0.0
2021-06-20 23:00:00,0.0,0.0,-14.046,355.017,0.0
2021-06-21 00:00:00,0.0,0.0,-13.705,9.183,0.0
2021-06-21 01:00:00,0.0,0.0,-11.163,23.029,0.0
2021-06-21 02:00:00,0.0,0.0,-6.639,36.181,0.0
2021-06-21 03:00:00,0.0,0.0,-0.474,48.507,0.0
2021-06-21 04:00:00,22.2,19.4,6.956,60.109,406.544
2021-06-21 05:00:00,163.9,83.3,15.29,71.272,2833.383
2021-06-21 06:00:00,333.4,113.9,24.194,82.429,4142.877
2021-06-21 07:00:00,477.8,105.6,33.332,94.186,4761.59
2021-06-21 08:00:00,641.7,113.9,42.313,107.424,6606.005
2021-06-21 09:00:00,772.3,122.2,50.577,123.47,7913.899
2021-06-21 10:00:00,866.7,133.3,57.204,144.071,8599.848
2021-06-21 11:00:00,925.1,133.3,60.8,170.054,8589.991
2021-06-21 12:00:00,927.9,122.2,60.139,198.144,8747.391
2021-06-21 13:00:00,877.8,119.5,55.48,222.628,8746.785
2021-06-21 14:00:00,741.7,200.0,48.24,241.695,7972.925
2021-06-21 15:00:00,286.1,241.7,39.687,256.735,3764.489
2021-06-21 16:00:00,269.5,169.5,30.612,269.418,3194.888
2021-06-21 17:00:00,36.1,36.1,21.507,280.919,499.846
2021-06-21 18:00:00,5.6,5.6,12.738,292.024,77.538
2021-06-21 19:00:00,2.8,2.8,4.636,303.279,38.769
2021-06-21 20:00:00,0.0,0.0,-2.456,315.074,0.0
2021-06-21 21:00:00,0.0,0.0,-8.173,327.644,0.0
2021-06-21 22:00:00,0.0,0.0,-12.139,341.028,0.0
2021-06-21 23:00:00,0.0,0.0,-14.04,355.017,0.0
2021-06-22 00:00:00,0.0,0.0,-13.706,9.183,0.0
2021-06-22 01:00:00,0.0,0.0,-11.165,23.029,0.0
2021-06-22 02:00:00,0.0,0.0,-6.641,36.182,0.0
2021-06-22 03:00:00,0.0,0.0,-0.476,48.508,0.0
2021-06-22 04:00:00,22.2,19.4,6.954,60.11,406.581
2021-06-22 05:00:00,130.6,80.6,15.289,71.274,2158.221
2021-06-22 06:00:00,213.9,166.7,24.193,82.431,2859.89
2021-06-22 07:00:00,211.1,180.6,33.331,94.187,2771.002
2021-06-22 08:00:00,583.4,311.1,42.312,107.425,6902.152
2021-06-22 09:00:00,269.5,227.8,50.575,123.471,3553.274
2021-06-22 10:00:00,269.5,261.1,57.202,144.072,3692.591
2021-06-22 11:00:00,180.6,175.0,60.799,170.054,2470.775
2021-06-22 12:00:00,336.1,325.0,60.137,198.143,4597.202
2021-06-22 13:00:00,705.6,427.8,55.478,222.627,8521.727
2021-06-22 14:00:00,488.9,375.0,48.238,241.693,6286.538
2021-06-22 15:00:00,466.7,333.4,39.686,256.734,5870.937
2021-06-22 16:00:00,205.6,194.5,30.61,269.417,2787.207
2021-06-22 17:00:00,147.2,138.9,21.505,280.918,2036.947
2021-06-22 18:00:00,50.0,47.2,12.737,292.023,725.45
2021-06-22 19:00:00,8.3,5.6,4.635,303.278,279.83
2021-06-22 20:00:00,0.0,0.0,-2.458,315.073,0.0
2021-06-22 21:00:00,0.0,0.0,-8.174,327.644,0.0
2021-06-22 22:00:00,0.0,0.0,-12.141,341.028,0.0
2021-06-22 23:00:00,0.0,0.0,-14.042,355.017,0.0
2021-06-23 00:00:00,0.0,0.0,-13.715,9.184,0.0
2021-06-23 01:00:00,0.0,0.0,-11.173,23.032,0.0
2021-06-23 02:00:00,0.0,0.0,-6.649,36.185,0.0
2021-06-23 03:00:00,0.0,0.0,-0.483,48.512,0.0
2021-06-23 04:00:00,30.6,27.8,6.947,60.115,523.017
2021-06-23 05:00:00,113.9,91.7,15.282,71.279,1732.607
2021-06-23 06:00:00,227.8,122.2,24.186,82.437,2926.601
2021-06-23 07:00:00,350.0,227.8,33.324,94.194,4237.929
2021-06-23 08:00:00,563.9,263.9,42.305,107.433,6513.505
2021-06-23 09:00:00,775.1,144.5,50.568,123.479,8038.072
2021-06-23 10:00:00,930.6,200.0,57.194,144.078,9499.727
2021-06-23 11:00:00,672.3,244.5,60.79,170.056,7030.321
2021-06-23 12:00:00,713.9,238.9,60.129,198.14,7468.583
2021-06-23 13:00:00,458.4,305.6,55.47,222.62,5660.947
2021-06-23 14:00:00,586.2,397.3,48.231,241.686,7316.329
2021-06-23 15:00:00,413.9,336.1,39.679,256.727,5386.196
2021-06-23 16:00:00,369.5,238.9,30.604,269.41,4415.872
2021-06-23 17:00:00,133.3,130.6,21.499,280.912,1845.305
2021-06-23 18:00:00,52.8,50.0,12.73,292.017,764.252
2021-06-23 19:00:00,5.6,2.8,4.628,303.273,248.854
2021-06-23 20:00:00,0.0,0.0,-2.466,315.069,0.0
2021-06-23 21:00:00,0.0,0.0,-8.182,327.64,0.0
2021-06-23 22:00:00,0.0,0.0,-12.149,341.026,0.0
2021-06-23 23:00:00,0.0,0.0,-14.051,355.016,0.0
2021-06-24 00:00:00,0.0,0.0,-13.73,9.186,0.0
2021-06-24 01:00:00,0.0,0.0,-11.188,23.036,0.0
2021-06-24 02:00:00,0.0,0.0,-6.663,36.191,0.0
2021-06-24 03:00:00,0.0,0.0,-0.497,48.52,0.0
2021-06-24 04:00:00,33.3,19.4,6.935,60.124,955.243
2021-06-24 05:00:00,172.2,72.2,15.27,71.289,3086.179
2021-06-24 06:00:00,188.9,150.0,24.174,82.448,2531.837
2021-06-24 07:00:00,391.7,272.2,33.312,94.206,4829.504
2021-06-24 08:00:00,455.6,322.2,42.293,107.446,5733.463
2021-06-24 09:00:00,444.5,352.8,50.555,123.492,5763.272
2021-06-24 10:00:00,733.4,341.7,57.18,144.09,8341.31
2021-06-24 11:00:00,836.2,263.9,60.775,170.06,8532.253
2021-06-24 12:00:00,919.5,169.5,60.114,198.133,8919.442
2021-06-24 13:00:00,802.8,283.4,55.456,222.608,8785.66
2021-06-24 14:00:00,236.1,227.8,48.219,241.672,3233.95
2021-06-24 15:00:00,91.7,88.9,39.668,256.714,1257.3
2021-06-24 16:00:00,105.6,102.8,30.592,269.398,1447.158
2021-06-24 17:00:00,69.4,66.7,21.487,280.901,960.549
2021-06-24 18:00:00,50.0,50.0,12.718,292.007,692.307
2021-06-24 19:00:00,33.3,33.3,4.615,303.264,461.076
2021-06-24 20:00:00,0.0,0.0,-2.479,315.061,0.0
2021-06-24 21:00:00,0.0,0.0,-8.197,327.635,0.0
2021-06-24 22:00:00,0.0,0.0,-12.164,341.023,0.0
2021-06-24 23:00:00,0.0,0.0,-14.066,355.016,0.0
2021-06-25 00:00:00,0.0,0.0,-13.753,9.188,0.0
2021-06-25 01:00:00,0.0,0.0,-11.21,23.042,0.0
2021-06-25 02:00:00,0.0,0.0,-6.684,36.2,0.0
2021-06-25 03:00:00,0.0,0.0,-0.516,48.531,0.0
2021-06-25 04:00:00,13.9,11.1,6.916,60.137,292.357
2021-06-25 05:00:00,61.1,55.6,15.253,71.304,884.701
2021-06-25 06:00:00,83.3,80.6,24.157,82.464,1147.586
2021-06-25 07:00:00,380.6,233.4,33.296,94.224,4539.435
2021-06-25 08:00:00,500.0,336.1,42.276,107.466,6218.083
2021-06-25 09:00:00,611.2,277.8,50.536,123.512,7042.253
2021-06-25 10:00:00,933.4,205.6,57.159,144.106,9558.991
2021-06-25 11:00:00,655.6,380.6,60.752,170.065,7615.516
2021-06-25 12:00:00,691.7,450.0,60.092,198.124,8350.254
2021-06-25 13:00:00,780.6,344.5,55.436,222.59,8854.692
2021-06-25 14:00:00,727.8,227.8,48.2,241.652,7964.983
2021-06-25 15:00:00,694.5,130.6,39.65,256.695,7125.346
2021-06-25 16:00:00,491.7,169.5,30.575,269.38,5085.846
2021-06-25 17:00:00,225.0,127.8,21.47,280.885,3102.61
2021-06-25 18:00:00,86.1,80.6,12.7,291.993,1257.597
2021-06-25 19:00:00,19.4,19.4,4.596,303.252,268.615
2021-06-25 20:00:00,0.0,0.0,-2.499,315.051,0.0
2021-06-25 21:00:00,0.0,0.0,-8.218,327.627,0.0
2021-06-25 22:00:00,0.0,0.0,-12.186,341.018,0.0
2021-06-25 23:00:00,0.0,0.0,-14.089,355.014,0.0
2021-06-26 00:00:00,0.0,0.0,-13.782,9.192,0.0
2021-06-26 01:00:00,0.0,0.0,-11.239,23.049,0.0
2021-06-26 02:00:00,0.0,0.0,-6.711,36.212,0.0
2021-06-26 03:00:00,0.0,0.0,-0.542,48.546,0.0
2021-06-26 04:00:00,30.6,19.4,6.892,60.154,825.054
2021-06-26 05:00:00,152.8,58.3,15.23,71.323,2782.986
2021-06-26 06:00:00,294.5,105.6,24.135,82.486,3673.133
2021-06-26 07:00:00,475.0,191.7,33.273,94.248,5174.69
2021-06-26 08:00:00,591.7,219.5,42.253,107.491,6595.608
2021-06-26 09:00:00,727.8,316.7,50.512,123.538,8329.279
2021-06-26 10:00:00,661.2,338.9,57.132,144.127,7667.471
2021-06-26 11:00:00,655.6,308.4,60.723,170.072,7234.197
2021-06-26 12:00:00,697.3,333.4,60.063,198.111,7810.129
2021-06-26 13:00:00,866.7,319.5,55.41,222.566,9553.629
2021-06-26 14:00:00,669.5,286.1,48.177,241.626,7653.791
2021-06-26 15:00:00,486.2,350.0,39.628,256.67,6131.83
2021-06-26 16:00:00,563.9,150.0,30.553,269.358,5600.468
2021-06-26 17:00:00,250.0,83.3,21.447,280.864,3441.165
2021-06-26 18:00:00,133.3,80.6,12.677,291.974,2474.8
2021-06-26 19:00:00,44.4,30.6,4.572,303.235,1471.168
2021-06-26 20:00:00,0.0,0.0,-2.525,315.037,0.0
2021-06-26 21:00:00,0.0,0.0,-8.246,327.616,0.0
2021-06-26 22:00:00,0.0,0.0,-12.215,341.011,0.0
2021-06-26 23:00:00,0.0,0.0,-14.118,355.012,0.0
2021-06-27 00:00:00,0.0,0.0,-13.818,9.196,0.0
2021-06-27 01:00:00,0.0,0.0,-11.274,23.059,0.0
2021-06-27 02:00:00,0.0,0.0,-6.745,36.226,0.0
2021-06-27 03:00:00,0.0,0.0,-0.574,48.564,0.0
2021-06-27 04:00:00,19.4,16.7,6.862,60.176,365.912
2021-06-27 05:00:00,97.2,86.1,15.202,71.347,1424.557
2021-06-27 06:00:00,236.1,102.8,24.108,82.512,2984.526
2021-06-27 07:00:00,497.3,77.8,33.246,94.277,4815.52
2021-06-27 08:00:00,650.1,86.1,42.225,107.522,6588.262
2021-06-27 09:00:00,789.0,83.3,50.481,123.57,7931.986
2021-06-27 10:00:00,894.5,116.7,57.099,144.153,8802.963
2021-06-27 11:00:00,847.3,216.7,60.687,170.081,8389.589
2021-06-27 12:00:00,766.7,311.1,60.027,198.096,8310.459
2021-06-27 13:00:00,672.3,341.7,55.377,222.537,7833.884
2021-06-27 14:00:00,700.1,313.9,48.147,241.594,8070.147
2021-06-27 15:00:00,383.4,325.0,39.6,256.639,5052.051
2021-06-27 16:00:00,438.9,252.8,30.526,269.329,5087.521
2021-06-27 17:00:00,311.1,141.7,21.42,280.839,4288.655
2021-06-27 18:00:00,122.2,97.2,12.648,291.951,1991.666
2021-06-27 19:00:00,11.1,11.1,4.541,303.215,153.692
2021-06-27 20:00:00,0.0,0.0,-2.558,315.02,0.0
2021-06-27 21:00:00,0.0,0.0,-8.28,327.603,0.0
2021-06-27 22:00:00,0.0,0.0,-12.251,341.003,0.0
2021-06-27 23:00:00,0.0,0.0,-14.155,355.01,0.0
2021-06-28 00:00:00,0.0,0.0,-13.862,9.2,0.0
2021-06-28 01:00:00,0.0,0.0,-11.316,23.071,0.0
2021-06-28 02:00:00,0.0,0.0,-6.784,36.244,0.0
2021-06-28 03:00:00,0.0,0.0,-0.611,48.586,0.0
2021-06-28 04:00:00,33.3,19.4,6.827,60.201,965.253
2021-06-28 05:00:00,150.0,55.6,15.168,71.376,2749.775
2021-06-28 06:00:00,313.9,77.8,24.075,82.543,3844.369
2021-06-28 07:00:00,480.6,91.7,33.214,94.311,4742.08
2021-06-28 08:00:00,638.9,108.3,42.191,107.559,6584.124
2021-06-28 09:00:00,783.4,133.3,50.445,123.607,8098.702
2021-06-28 10:00:00,850.1,188.9,57.059,144.184,8733.034
2021-06-28 11:00:00,814.0,288.9,60.644,170.091,8493.349
2021-06-28 12:00:00,738.9,366.7,59.985,198.078,8351.63
2021-06-28 13:00:00,650.1,377.8,55.338,222.503,7789.908
2021-06-28 14:00:00,522.3,372.3,48.112,241.556,6603.297
2021-06-28 15:00:00,608.4,300.0,39.567,256.603,7073.973
2021-06-28 16:00:00,261.1,188.9,30.494,269.296,3232.642
2021-06-28 17:00:00,63.9,61.1,21.387,280.808,884.493
2021-06-28 18:00:00,5.6,2.8,12.614,291.924,111.263
2021-06-28 19:00:00,2.8,2.8,4.505,303.191,38.769
2021-06-28 20:00:00,0.0,0.0,-2.596,314.999,0.0
2021-06-28 21:00:00,0.0,0.0,-8.32,327.587,0.0
2021-06-28 22:00:00,0.0,0.0,-12.293,340.993,0.0
2021-06-28 23:00:00,0.0,0.0,-14.198,355.008,0.0
2021-06-29 00:00:00,0.0,0.0,-13.912,9.206,0.0
2021-06-29 01:00:00,0.0,0.0,-11.364,23.084,0.0
2021-06-29 02:00:00,0.0,0.0,-6.831,36.264,0.0
2021-06-29 03:00:00,0.0,0.0,-0.655,48.611,0.0
2021-06-29 04:00:00,5.6,2.8,6.786,60.23,179.881
2021-06-29 05:00:00,33.3,30.6,15.129,71.408,480.436
2021-06-29 06:00:00,286.1,136.1,24.037,82.58,3643.959
2021-06-29 07:00:00,436.1,255.6,33.176,94.351,5154.44
2021-06-29 08:00:00,661.2,147.2,42.152,107.602,6972.659
2021-06-29 09:00:00,775.1,161.1,50.403,123.651,8145.797
2021-06-29 10:00:00,894.5,150.0,57.012,144.22,8975.439
2021-06-29 11:00:00,775.1,313.9,60.594,170.103,8298.519
2021-06-29 12:00:00,83.3,80.6,59.935,198.058,1139.786
2021-06-29 13:00:00,169.5,163.9,55.294,222.463,2322.084
2021-06-29 14:00:00,352.8,283.4,48.071,241.512,4595.215
2021-06-29 15:00:00,144.5,141.7,39.529,256.561,1988.561
2021-06-29 16:00:00,352.8,216.7,30.456,269.257,4166.69
2021-06-29 17:00:00,88.9,86.1,21.349,280.773,1230.689
2021-06-29 18:00:00,44.4,44.4,12.574,291.892,614.769
2021-06-29 19:00:00,2.8,2.8,4.463,303.163,38.769
2021-06-29 20:00:00,0.0,0.0,-2.64,314.976,0.0
2021-06-29 21:00:00,0.0,0.0,-8.367,327.569,0.0
2021-06-29 22:00:00,0.0,0.0,-12.342,340.982,0.0
2021-06-29 23:00:00,0.0,0.0,-14.248,355.005,0.0
2021-06-30 00:00:00,0.0,0.0,-13.968,9.212,0.0
2021-06-30 01:00:00,0.0,0.0,-11.419,23.099,0.0
2021-06-30 02:00:00,0.0,0.0,-6.883,36.286,0.0
2021-06-30 03:00:00,0.0,0.0,-0.704,48.639,0.0
2021-06-30 04:00:00,13.9,13.9,6.739,60.263,192.461
2021-06-30 05:00:00,116.7,52.8,15.084,71.446,2077.13
2021-06-30 06:00:00,125.0,119.5,23.994,82.621,1719.191
2021-06-30 07:00:00,252.8,208.4,33.133,94.396,3283.926
2021-06-30 08:00:00,300.0,283.4,42.108,107.651,4083.689
2021-06-30 09:00:00,386.1,252.8,50.356,123.701,4786.794
2021-06-30 10:00:00,650.1,208.4,56.96,144.261,6985.117
2021-06-30 11:00:00,475.0,247.2,60.537,170.116,5378.15
2021-06-30 12:00:00,588.9,333.4,59.879,198.034,6871.023
2021-06-30 13:00:00,697.3,441.7,55.243,222.418,8525.38
2021-06-30 14:00:00,783.4,261.1,48.025,241.462,8676.143
2021-06-30 15:00:00,405.6,333.4,39.485,256.513,5302.763
2021-06-30 16:00:00,94.5,91.7,30.413,269.213,1293.753
2021-06-30 17:00:00,63.9,61.1,21.306,280.733,884.584
2021-06-30 18:00:00,22.2,22.2,12.529,291.856,307.384
2021-06-30 19:00:00,5.6,5.6,4.416,303.131,77.538
2021-06-30 20:00:00,0.0,0.0,-2.691,314.949,0.0
2021-06-30 21:00:00,0.0,0.0,-8.42,327.549,0.0
2021-06-30 22:00:00,0.0,0.0,-12.398,340.97,0.0
2021-06-30 23:00:00,0.0,0.0,-14.305,355.001,0.0
2021-07-01 00:00:00,0.0,0.0,-14.032,9.219,0.0
2021-07-01 01:00:00,0.0,0.0,-11.481,23.116,0.0
2021-07-01 02:00:00,0.0,0.0,-6.942,36.311,0.0
2021-07-01 03:00:00,0.0,0.0,-0.76,48.671,0.0
2021-07-01 04:00:00,2.8,2.8,6.687,60.3,38.769
2021-07-01 05:00:00,16.7,16.7,15.035,71.487,231.231
2021-07-01 06:00:00,69.4,66.7,23.946,82.667,955.273
2021-07-01 07:00:00,94.5,94.5,33.085,94.447,1308.46
2021-07-01 08:00:00,111.1,108.3,42.058,107.705,1526.536
2021-07-01 09:00:00,450.0,402.8,50.303,123.756,6033.669
2021-07-01 10:00:00,927.9,383.4,56.901,144.306,10371.81
2021-07-01 11:00:00,572.3,469.5,60.473,170.131,7384.834
2021-07-01 12:00:00,708.4,608.4,59.817,198.008,9308.089
2021-07-01 13:00:00,694.5,552.8,55.185,222.368,8992.526
2021-07-01 14:00:00,500.0,280.6,47.973,241.407,6015.555
2021-07-01 15:00:00,366.7,250.0,39.436,256.459,4573.83
2021-07-01 16:00:00,241.7,213.9,30.366,269.164,3201.35
2021-07-01 17:00:00,166.7,119.5,21.257,280.688,2305.975
2021-07-01 18:00:00,75.0,69.4,12.479,291.816,1107.213
2021-07-01 19:00:00,11.1,11.1,4.363,303.095,153.692
2021-07-01 20:00:00,0.0,0.0,-2.747,314.919,0.0
2021-07-01 21:00:00,0.0,0.0,-8.48,327.526,0.0
2021-07-01 22:00:00,0.0,0.0,-12.46,340.955,0.0
2021-07-01 23:00:00,0.0,0.0,-14.369,354.997,0.0
2021-07-02 00:00:00,0.0,0.0,-14.102,9.227,0.0
2021-07-02 01:00:00,0.0,0.0,-11.549,23.135,0.0
2021-07-02 02:00:00,0.0,0.0,-7.007,36.34,0.0
2021-07-02 03:00:00,0.0,0.0,-0.821,48.706,0.0
2021-07-02 04:00:00,19.4,16.7,6.629,60.342,370.276
2021-07-02 05:00:00,133.3,77.8,14.98,71.534,2252.657
2021-07-02 06:00:00,313.9,100.0,23.893,82.718,3901.734
2021-07-02 07:00:00,494.5,125.0,33.032,94.502,5066.597
2021-07-02 08:00:00,461.1,269.5,42.003,107.766,5583.789
2021-07-02 09:00:00,677.8,227.8,50.243,123.817,7515.652
2021-07-02 10:00:00,914.0,111.1,56.835,144.356,9019.99
2021-07-02 11:00:00,958.4,94.5,60.403,170.147,8753.193
2021-07-02 12:00:00,944.5,91.7,59.748,197.979,8824.704
2021-07-02 13:00:00,891.7,100.0,55.122,222.313,8878.034
2021-07-02 14:00:00,797.3,100.0,47.915,241.345,8170.987
2021-07-02 15:00:00,661.2,100.0,39.382,256.4,6748.051
2021-07-02 16:00:00,497.3,83.3,30.313,269.109,4735.194
2021-07-02 17:00:00,286.1,77.8,21.203,280.639,3956.364
2021-07-02 18:00:00,80.6,58.3,12.423,291.771,1391.964
2021-07-02 19:00:00,27.8,25.0,4.304,303.056,571.276
2021-07-02 20:00:00,0.0,0.0,-2.81,314.885,0.0
2021-07-02 21:00:00,0.0,0.0,-8.546,327.5,0.0
2021-07-02 22:00:00,0.0,0.0,-12.53,340.94,0.0
2021-07-02 23:00:00,0.0,0.0,-14.44,354.993,0.0
2021-07-03 00:00:00,0.0,0.0,-14.18,9.235,0.0
2021-07-03 01:00:00,0.0,0.0,-11.624,23.156,0.0
2021-07-03 02:00:00,0.0,0.0,-7.079,36.37,0.0
2021-07-03 03:00:00,0.0,0.0,-0.888,48.745,0.0
2021-07-03 04:00:00,33.3,22.2,6.566,60.387,884.085
2021-07-03 05:00:00,166.7,63.9,14.919,71.584,3068.936
2021-07-03 06:00:00,294.5,122.2,23.834,82.774,3722.278
2021-07-03 07:00:00,469.5,102.8,32.974,94.564,4745.73
2021-07-03 08:00:00,658.4,86.1,41.943,107.832,6740.278
2021-07-03 09:00:00,789.0,88.9,50.179,123.884,8032.901
2021-07-03 10:00:00,883.4,105.6,56.764,144.411,8726.342
2021-07-03 11:00:00,908.4,325.0,60.326,170.165,9538.85
2021-07-03 12:00:00,752.8,363.9,59.671,197.948,8491.766
2021-07-03 13:00:00,700.1,483.4,55.052,222.252,8749.06
2021-07-03 14:00:00,377.8,352.8,47.852,241.278,5128.84
2021-07-03 15:00:00,222.2,216.7,39.323,256.335,3053.179
2021-07-03 16:00:00,80.6,77.8,30.254,269.05,1101.549
2021-07-03 17:00:00,44.4,38.9,21.145,280.584,614.764
2021-07-03 18:00:00,38.9,33.3,12.362,291.722,608.518
2021-07-03 19:00:00,13.9,11.1,4.239,303.012,382.106
2021-07-03 20:00:00,0.0,0.0,-2.878,314.849,0.0
2021-07-03 21:00:00,0.0,0.0,-8.619,327.472,0.0
2021-07-03 22:00:00,0.0,0.0,-12.605,340.922,0.0
2021-07-03 23:00:00,0.0,0.0,-14.517,354.989,0.0
2021-07-04 00:00:00,0.0,0.0,-14.264,9.245,0.0
2021-07-04 01:00:00,0.0,0.0,-11.706,23.178,0.0
2021-07-04 02:00:00,0.0,0.0,-7.156,36.404,0.0
