timestamp,GHI_W_m2,DHI_W_m2,elevation_deg,azimuth_deg,Q_sol_W
2021-09-07 11:00:00,738.9,169.5,43.3036250836369,173.506291416021,5061.135001351996
2021-09-07 12:00:00,702.8,211.1,42.692533396775225,193.94021636389203,5075.291845650988
2021-09-07 13:00:00,655.6,208.4,39.02182459846152,213.1097583148736,5250.5080576482815
2021-09-07 14:00:00,552.8,191.7,32.94422381116163,229.9898779582885,4895.76048385717
2021-09-07 15:00:00,394.5,177.8,25.24902970512398,244.6458618143463,3815.4520368220064
2021-09-07 16:00:00,222.2,116.7,16.61297885579099,257.6822625769721,2424.450826389413
2021-09-07 17:00:00,75.0,58.3,7.585968543639749,269.8036062974956,481.3698749999999
2021-09-07 18:00:00,0.0,0.0,-1.626837296301807,281.6662033860097,0.0
2021-09-07 19:00:00,0.0,0.0,-10.33543881591012,293.86824923980134,0.0
2021-09-07 20:00:00,0.0,0.0,-18.22673725889413,306.9572912053703,0.0
2021-09-07 21:00:00,0.0,0.0,-24.79755299572968,321.3813245840573,0.0
2021-09-07 22:00:00,0.0,0.0,-29.476033638721752,337.3294447588896,0.0
2021-09-07 23:00:00,0.0,0.0,-31.720557935719288,354.4945562613485,0.0
2021-09-08 00:00:00,0.0,0.0,-31.216919326627742,12.00640795914893,0.0
2021-09-08 01:00:00,0.0,0.0,-28.040207484608374,28.80694572865559,0.0
2021-09-08 02:00:00,0.0,0.0,-22.61326053944994,44.21246725487674,0.0
2021-09-08 03:00:00,0.0,0.0,-15.508450450117532,58.1212242103237,0.0
2021-09-08 04:00:00,0.0,0.0,-7.27916694372429,70.84297583510619,0.0
2021-09-08 05:00:00,11.1,8.3,1.908907782178292,82.87424195151351,69.19106249999999
2021-09-08 06:00:00,108.3,50.0,10.799247016033338,94.78252333628802,1489.3601722307658
2021-09-08 07:00:00,269.5,80.6,19.71198909617877,107.18446169182596,3092.2753105007146
2021-09-08 08:00:00,444.5,108.3,28.030253463375303,120.7548960467376,4390.450359358481
2021-09-08 09:00:00,577.8,119.5,35.16628197532109,136.1806747234291,5043.012421952205
2021-09-08 10:00:00,680.6,125.0,40.39192078999044,153.9171205409964,5274.569126123107
2021-09-08 11:00:00,736.2,116.7,42.93468194054076,173.65810051535846,5013.615880522276
2021-09-08 12:00:00,744.5,97.2,42.30833272902182,193.9793171333952,5318.511648619852
2021-09-08 13:00:00,691.7,91.7,38.63917820894732,213.051654894092,5631.0534942675795
2021-09-08 14:00:00,591.7,83.3,32.5723487339941,229.8699687560176,5495.427281533317
2021-09-08 15:00:00,447.3,75.0,24.888986439935824,244.4947414665368,4820.290934705768
2021-09-08 16:00:00,277.8,61.1,16.2615925321585,257.5190452134541,3656.172626241357
2021-09-08 17:00:00,105.6,36.1,7.240995628134727,269.63937854012727,390.46875
2021-09-08 18:00:00,0.0,0.0,-1.9792262769186864,281.5087299693684,0.0
2021-09-08 19:00:00,0.0,0.0,-10.695133549494264,293.7257725245237,0.0
2021-09-08 20:00:00,0.0,0.0,-18.59688201445377,306.8415999146647,0.0
2021-09-08 21:00:00,0.0,0.0,-25.17820075399375,321.3096846279029,0.0
2021-09-08 22:00:00,0.0,0.0,-29.86220721122386,337.3229134718116,0.0
2021-09-08 23:00:00,0.0,0.0,-32.101577274394785,354.5694332073074,0.0
2021-09-09 00:00:00,0.0,0.0,-31.579544990366543,12.16259095307339,0.0
2021-09-09 01:00:00,0.0,0.0,-28.374706523753964,29.02649891423573,0.0
2021-09-09 02:00:00,0.0,0.0,-22.91713453080501,44.47147273836799,0.0
2021-09-09 03:00:00,0.0,0.0,-15.78553082505494,58.40115254298456,0.0
2021-09-09 04:00:00,0.0,0.0,-7.536848086332839,71.13365304568106,0.0
2021-09-09 05:00:00,5.6,5.6,1.6815118043077752,83.17170726612096,43.73249999999999
2021-09-09 06:00:00,66.7,55.6,10.554675954017464,95.08582266157924,649.2821593751625
2021-09-09 07:00:00,202.8,136.1,19.456808557518908,107.4923803751235,1946.73093127851
2021-09-09 08:00:00,291.7,208.4,27.75478169891529,121.06180725165234,2516.4184044269628
2021-09-09 09:00:00,561.2,252.8,34.86098724453895,136.47053514700815,4767.880307008108
2021-09-09 10:00:00,508.4,300.0,40.05165186071377,154.15807768832497,3969.948195023562
2021-09-09 11:00:00,522.3,361.1,42.56407380649305,173.80934601991157,3896.936992552646
2021-09-09 12:00:00,625.0,438.9,41.92249518755792,194.0187233226683,4752.541216389536
2021-09-09 13:00:00,447.3,355.6,38.25480510775646,212.9944989351448,3536.6053301091943
2021-09-09 14:00:00,386.1,288.9,32.19865096312952,229.75105915008868,3194.1369808197824
2021-09-09 15:00:00,352.8,255.6,24.527103670694228,244.34432279363563,3119.1528552800564
2021-09-09 16:00:00,136.1,130.6,15.908447086390527,257.35614510124486,1102.4799522818817
2021-09-09 17:00:00,52.8,50.0,6.894698733281428,269.47511242536456,394.84199999999987
2021-09-09 18:00:00,0.0,0.0,-2.3332798422728835,281.35092817695835,0.0
2021-09-09 19:00:00,0.0,0.0,-11.05644877667686,293.58277391939686,0.0
2021-09-09 20:00:00,0.0,0.0,-18.96864537600036,306.7253614643025,0.0
2021-09-09 21:00:00,0.0,0.0,-25.56049137816852,321.2377728917114,0.0
2021-09-09 22:00:00,0.0,0.0,-30.250008729102152,337.31681176636414,0.0
2021-09-09 23:00:00,0.0,0.0,-32.4840749657774,354.6457658783788,0.0
2021-09-10 00:00:00,0.0,0.0,-31.94334092892776,12.321134177046474,0.0
2021-09-10 01:00:00,0.0,0.0,-28.71002377734207,29.248789746403247,0.0
2021-09-10 02:00:00,0.0,0.0,-23.221577828329703,44.73309175011923,0.0
2021-09-10 03:00:00,0.0,0.0,-16.063096527336004,58.68332933662629,0.0
2021-09-10 04:00:00,0.0,0.0,-7.795080239249445,71.42616459226258,0.0
2021-09-10 05:00:00,13.9,11.1,1.455568718267166,83.47060701943127,91.05731249999998
2021-09-10 06:00:00,75.0,66.7,10.309215736524775,95.39015528075304,686.3114681543251
2021-09-10 07:00:00,188.9,133.3,19.20039608424708,107.800879487921,1789.9994719134045
2021-09-10 08:00:00,416.7,213.9,27.477809603248023,121.36874706678162,3861.1942579029237
2021-09-10 09:00:00,469.5,363.9,34.554024675522015,136.75981554875085,3808.22328646629
2021-09-10 10:00:00,286.1,269.5,39.70970714422363,154.39807677311194,2235.4389929808
2021-09-10 11:00:00,383.4,361.1,42.19189229216985,173.95993970607992,2970.2912759647506
2021-09-10 12:00:00,694.5,333.4,41.53512545300294,194.05835975855936,5202.633713083198
2021-09-10 13:00:00,480.6,300.0,37.86881972655056,212.93823402769576,3855.7516304170376
2021-09-10 14:00:00,269.5,247.2,31.82324995605744,229.63311592797265,2148.4356493758055
2021-09-10 15:00:00,283.4,202.8,24.16350260050565,244.19459015772748,2530.006875763275
2021-09-10 16:00:00,88.9,86.1,15.553666397487191,257.19355535418924,715.4344007804528
2021-09-10 17:00:00,27.8,27.8,6.547249598014801,269.3108024804844,217.10062499999998
2021-09-10 18:00:00,0.0,0.0,-2.6888772630100988,281.19278838264034,0.0
2021-09-10 19:00:00,0.0,0.0,-11.419263768197366,293.4392351787536,0.0
2021-09-10 20:00:00,0.0,0.0,-19.341907877284218,306.60854589847514,0.0
2021-09-10 21:00:00,0.0,0.0,-25.94430899948417,321.1655480394096,0.0
2021-09-10 22:00:00,0.0,0.0,-30.63932836170405,337.31109268116336,0.0
2021-09-10 23:00:00,0.0,0.0,-32.86794829652189,354.7235080935628,0.0
2021-09-11 00:00:00,0.0,0.0,-32.30821207660269,12.481988895940503,0.0
2021-09-11 01:00:00,0.0,0.0,-29.04607406923066,29.47375714463652,0.0
2021-09-11 02:00:00,0.0,0.0,-23.52651786362573,44.99724744489061,0.0
2021-09-11 03:00:00,0.0,0.0,-16.341088118301617,58.9676654526362,0.0
2021-09-11 04:00:00,0.0,0.0,-8.053815105722897,71.72041317957769,0.0
2021-09-11 05:00:00,2.8,2.8,1.2313844879916385,83.77083771959553,21.866249999999994
2021-09-11 06:00:00,36.1,36.1,10.062909202617062,95.69541159947244,281.9184375
2021-09-11 07:00:00,138.9,91.7,18.94279176139325,108.10984308219804,1362.652786978443
2021-09-11 08:00:00,444.5,102.8,27.19938452765922,121.67559504523176,4539.804828047483
2021-09-11 09:00:00,577.8,94.5,34.24545491508513,137.0483978978706,5206.59549946991
2021-09-11 10:00:00,661.2,116.7,39.36616376785128,154.63701267264878,5242.341108900391
2021-09-11 11:00:00,752.8,113.9,41.81823015648667,174.1097923851337,5235.438143444674
2021-09-11 12:00:00,736.2,83.3,41.14632956911925,194.09814953154745,5401.331416061828
2021-09-11 13:00:00,683.4,83.3,37.48133819569732,212.8828012036073,5735.259870193355
2021-09-11 14:00:00,600.0,94.5,31.446267267456545,229.51610286974545,5742.761389726291
2021-09-11 15:00:00,433.4,105.6,23.798306880607743,244.0455249474158,4736.08397037001
2021-09-11 16:00:00,186.1,111.1,15.19737723483485,257.0312663663821,2049.028045088277
2021-09-11 17:00:00,111.1,61.1,6.198831025286527,269.1464407528874,555.2465625
2021-09-11 18:00:00,0.0,0.0,-3.04589510013392,281.03429857463414,0.0
2021-09-11 19:00:00,0.0,0.0,-11.78345514799757,293.29513553364563,0.0
2021-09-11 20:00:00,0.0,0.0,-19.71654756356168,306.4911203106475,0.0
2021-09-11 21:00:00,0.0,0.0,-26.329535573573303,321.0929650916779,0.0
2021-09-11 22:00:00,0.0,0.0,-31.03005462805937,337.30570488698004,0.0
2021-09-11 23:00:00,0.0,0.0,-33.25309361535577,354.8026088352135,0.0
2021-09-12 00:00:00,0.0,0.0,-32.67406322931838,12.645101301406328,0.0
2021-09-12 01:00:00,0.0,0.0,-29.382772858156606,29.701334939943763,0.0
2021-09-12 02:00:00,0.0,0.0,-23.831883302792885,45.263858215981145,0.0
2021-09-12 03:00:00,0.0,0.0,-16.6194477227881,59.25406753278742,0.0
2021-09-12 04:00:00,0.0,0.0,-8.313006012667223,72.01629783411329,0.0
2021-09-12 05:00:00,5.6,5.6,1.0092708946055176,84.07229263138316,43.73249999999999
2021-09-12 06:00:00,52.8,47.2,9.81579851941676,96.0014791174599,377.34899999999993
2021-09-12 07:00:00,119.5,113.9,18.684035013343284,108.4191526142232,967.5000762608986
2021-09-12 08:00:00,286.1,200.0,26.9195536442876,121.98222849789836,2515.2903439520974
2021-09-12 09:00:00,475.0,205.6,33.935338914512975,137.33616227055734,4122.458517784774
2021-09-12 10:00:00,552.8,258.4,39.021099555040685,154.8747784093299,4381.728659675242
2021-09-12 11:00:00,286.1,216.7,41.443181203037554,174.25881253106934,2168.686449783088
2021-09-12 12:00:00,547.3,266.7,40.75621503637,194.13801268101065,4147.149823372151
2021-09-12 13:00:00,580.6,197.2,37.09247860208327,212.82813776266383,4826.154136035799
2021-09-12 14:00:00,569.5,147.2,31.067826923141894,229.39997970937145,5385.458603271622
2021-09-12 15:00:00,450.0,113.9,23.431643058106523,243.8971046341712,4966.613753733032
2021-09-12 16:00:00,263.9,75.0,14.83970976241433,256.8692649292811,3636.295885700325
2021-09-12 17:00:00,86.1,36.1,5.849639031490322,268.9820159437406,360.0121875
2021-09-12 18:00:00,0.0,0.0,-3.4042067414581543,280.8754434666973,0.0
2021-09-12 19:00:00,0.0,0.0,-12.148896487148162,293.1504507481515,0.0
2021-09-12 20:00:00,0.0,0.0,-20.092439677631663,306.37304780189424,0.0
2021-09-12 21:00:00,0.0,0.0,-26.71605070370553,321.01997425472564,0.0
2021-09-12 22:00:00,0.0,0.0,-31.422074407355822,337.3005913946024,0.0
2021-09-12 23:00:00,0.0,0.0,-33.639406567699154,354.88301091137464,0.0
2021-09-13 00:00:00,0.0,0.0,-33.04079950380722,12.81041126090338,0.0
2021-09-13 01:00:00,0.0,0.0,-29.72003687963123,29.93145080333079,0.0
2021-09-13 02:00:00,0.0,0.0,-24.137604813768768,45.53283682073618,0.0
2021-09-13 03:00:00,0.0,0.0,-16.898119866160563,59.54243729503594,0.0
2021-09-13 04:00:00,0.0,0.0,-8.572608779102504,72.31371331703843,0.0
2021-09-13 05:00:00,2.8,2.8,0.7895216261912991,84.37486125500175,21.866249999999994
2021-09-13 06:00:00,72.2,38.9,9.567924374682969,96.30824192715431,355.79512499999987
2021-09-13 07:00:00,233.4,97.2,18.424163761386936,108.72868641602976,2689.127030556613
2021-09-13 08:00:00,266.7,200.0,26.638363134471405,122.28852188599213,2309.7984474597715
2021-09-13 09:00:00,477.8,269.5,33.62373717611348,137.62298610674958,4071.1160815896224
2021-09-13 10:00:00,666.7,108.3,38.6745923670844,155.11126423023643,5371.922610686849
2021-09-13 11:00:00,716.7,97.2,41.06683975796712,174.4069052063071,5050.855557997283
2021-09-13 12:00:00,719.5,102.8,40.36489044643915,194.1778650656747,5390.547790385053
2021-09-13 13:00:00,661.2,122.2,36.70236076647184,212.77417616731964,5628.010108375947
2021-09-13 14:00:00,555.6,147.2,30.688055308784207,229.2847010771364,5300.453422296715
2021-09-13 15:00:00,416.7,127.8,23.06364054166142,243.7493017579646,4561.811146273354
2021-09-13 16:00:00,233.4,119.5,14.480797577555736,256.70753324091334,2820.1863740032813
2021-09-13 17:00:00,80.6,58.3,5.499884919945617,268.8175124310596,490.1163749999999
2021-09-13 18:00:00,0.0,0.0,-3.763682416608152,280.7162035151651,0.0
2021-09-13 19:00:00,0.0,0.0,-12.515458376741458,293.0051520984363,0.0
2021-09-13 20:00:00,0.0,0.0,-20.46945682844724,306.25428639939906,0.0
2021-09-13 21:00:00,0.0,0.0,-27.103731946122,320.9465197683685,0.0
2021-09-13 22:00:00,0.0,0.0,-31.815273420958388,337.2956883654996,0.0
2021-09-13 23:00:00,0.0,0.0,-34.026782775783644,354.96464983407986,0.0
2021-09-14 00:00:00,0.0,0.0,-33.408327196073245,12.977851382039375,0.0
2021-09-14 01:00:00,0.0,0.0,-30.05778512836531,30.16402556579009,0.0
2021-09-14 02:00:00,0.0,0.0,-24.44361610984198,45.8040899467324,0.0
2021-09-14 03:00:00,0.0,0.0,-17.17705253447698,59.832671282296815,0.0
2021-09-14 04:00:00,0.0,0.0,-8.832582771498547,72.6125499859773,0.0
2021-09-14 05:00:00,5.6,2.8,0.5723688719584304,84.67842924870797,26.239499999999992
2021-09-14 06:00:00,63.9,58.3,9.31932502099503,96.6155806573081,464.03306249999986
2021-09-14 07:00:00,250.0,108.3,18.16321341822348,109.0383196220937,2888.7831278820763
2021-09-14 08:00:00,380.6,113.9,26.35585719529597,122.5943466889625,3918.2054669719573
2021-09-14 09:00:00,469.5,152.8,33.31070877905066,137.90874395459105,4214.832699315746
2021-09-14 10:00:00,569.5,166.7,38.32671916807847,155.34635716069693,4598.095039248755
2021-09-14 11:00:00,652.8,166.7,40.68929981036332,174.553971419959,4700.771335912219
2021-09-14 12:00:00,413.9,277.8,39.97246472553145,194.2176175697924,3193.3089815423486
2021-09-14 13:00:00,605.6,272.2,36.31110559575664,212.72084316695847,5050.698982827312
2021-09-14 14:00:00,475.0,216.7,30.307080617310547,229.17021558967767,4352.909590675698
2021-09-14 15:00:00,191.7,177.8,22.694431124090624,243.6020830044841,1562.9173139334548
2021-09-14 16:00:00,83.3,77.8,14.120777307314643,256.54604798867825,701.1048917970774
2021-09-14 17:00:00,22.2,22.2,5.149797413197195,268.65290935469613,173.36812499999996
2021-09-14 18:00:00,0.0,0.0,-4.124189635586296,280.5565539971552,0.0
2021-09-14 19:00:00,0.0,0.0,-12.883008914020817,292.8592054382433,0.0
2021-09-14 20:00:00,0.0,0.0,-20.84746955648098,306.13478810299694,0.0
2021-09-14 21:00:00,0.0,0.0,-27.49245548704383,320.8725389444272,0.0
2021-09-14 22:00:00,0.0,0.0,-32.20953704697193,337.2909241958609,0.0
2021-09-14 23:00:00,0.0,0.0,-34.41511879264679,355.0474530531701,0.0
2021-09-15 00:00:00,0.0,0.0,-33.776554840526934,13.147346499931755,0.0
2021-09-15 01:00:00,0.0,0.0,-30.39593996282688,30.398972994349776,0.0
2021-09-15 02:00:00,0.0,0.0,-24.74985504454317,46.07751823095805,0.0
2021-09-15 03:00:00,0.0,0.0,-17.456198231528074,60.124661041589206,0.0
2021-09-15 04:00:00,0.0,0.0,-9.092891914320298,72.91269406852484,0.0
2021-09-15 05:00:00,0.0,0.0,0.3579088379774057,84.98287874953041,0.0
2021-09-15 06:00:00,41.7,38.9,9.070035411132954,96.9233728106206,308.15793749999995
2021-09-15 07:00:00,50.0,47.2,17.901215961910403,109.34792450020971,409.6862510838563
2021-09-15 08:00:00,177.8,169.5,26.072077101523128,122.89957168774912,1419.1599789867837
2021-09-15 09:00:00,147.2,144.5,32.9963104260337,138.19330765751818,1154.4902183686645
2021-09-15 10:00:00,227.8,222.2,37.97755506498065,155.57994104909596,1781.5135915763587
2021-09-15 11:00:00,252.8,230.6,40.31065406282075,174.69990799158836,1957.5270997703715
2021-09-15 12:00:00,427.8,363.9,39.579046220391554,194.25717579639849,3327.994632766507
2021-09-15 13:00:00,213.9,205.6,35.91883422230698,212.6680593544157,1679.2910033397684
2021-09-15 14:00:00,88.9,88.9,29.925032048037103,229.05646530913504,694.2534374999999
2021-09-15 15:00:00,105.6,102.8,22.32414823472697,243.45540861011955,838.5500817545495
2021-09-15 16:00:00,55.6,52.8,13.75978793592298,256.3847797279345,461.2501200540675
2021-09-15 17:00:00,11.1,11.1,4.799625138732802,268.48817998840605,86.68406249999998
2021-09-15 18:00:00,0.0,0.0,-4.485593889208347,280.3964643881713,0.0
2021-09-15 19:00:00,0.0,0.0,-13.251414426667704,292.71257058713286,0.0
2021-09-15 20:00:00,0.0,0.0,-21.22634709860863,306.0144982879004,0.0
2021-09-15 21:00:00,0.0,0.0,-27.882096964937126,320.79796160236344,0.0
2021-09-15 22:00:00,0.0,0.0,-32.60475121044206,337.28621903909914,0.0
2021-09-15 23:00:00,0.0,0.0,-34.80431304985355,355.1313396613989,0.0
2021-09-16 00:00:00,0.0,0.0,-34.14539417398928,13.31881364790263,0.0
2021-09-16 01:00:00,0.0,0.0,-30.73442803318758,30.636200015144368,0.0
2021-09-16 02:00:00,0.0,0.0,-25.05626446799624,46.35301666562623,0.0
2021-09-16 03:00:00,0.0,0.0,-17.735514749489536,60.41829364106263,0.0
2021-09-16 04:00:00,0.0,0.0,-9.353505385795806,73.2140282303078,0.0
2021-09-16 05:00:00,0.0,0.0,0.1459797991710812,85.28808896276746,0.0
2021-09-16 06:00:00,30.6,30.6,8.820086681143563,97.2314933626118,238.96687499999996
2021-09-16 07:00:00,61.1,61.1,17.638199343132623,109.65737105063272,477.1528124999999
2021-09-16 08:00:00,244.5,205.6,25.7870605944628,123.20406355997368,2058.8737086009646
2021-09-16 09:00:00,288.9,258.4,32.680595792036016,138.4765469176951,2315.2193074828156
2021-09-16 10:00:00,494.5,325.0,37.62717259993211,155.81189705331167,3952.217811528241
2021-09-16 11:00:00,616.7,313.9,39.93099317014516,174.8446079397811,4608.71525204976
2021-09-16 12:00:00,125.0,125.0,39.18474189476646,194.2964403376436,976.171875
2021-09-16 13:00:00,255.6,244.5,35.525667177335976,212.6157393079077,2009.1155224344955
2021-09-16 14:00:00,397.3,302.8,29.542038978355727,228.9433857642677,3364.9053976734785
2021-09-16 15:00:00,183.3,152.8,21.952926128303453,243.3092322893464,1589.5615383930294
2021-09-16 16:00:00,41.7,41.7,13.397970056598018,256.22369275464206,325.65093749999994
2021-09-16 17:00:00,16.7,16.7,4.449639811330303,268.32329159434425,130.41656249999997
2021-09-16 18:00:00,0.0,0.0,-4.847759416023169,280.23589821999764,0.0
2021-09-16 19:00:00,0.0,0.0,-13.6205402301031,292.5652012095719,0.0
2021-09-16 20:00:00,0.0,0.0,-21.605958140445345,305.8933556261727,0.0
2021-09-16 21:00:00,0.0,0.0,-28.27253221539681,320.7227100529345,0.0
2021-09-16 22:00:00,0.0,0.0,-33.000803112599804,337.28148488904554,0.0
2021-09-16 23:00:00,0.0,0.0,-35.194266550769086,355.21622063913964,0.0
2021-09-17 00:00:00,0.0,0.0,-34.51476075762477,13.492162489885914,0.0
2021-09-17 01:00:00,0.0,0.0,-31.07318079594512,30.875607315624848,0.0
2021-09-17 02:00:00,0.0,0.0,-25.362792616663505,46.63047530457976,0.0
2021-09-17 03:00:00,0.0,0.0,-18.014965445819715,60.7134524090128,0.0
2021-09-17 04:00:00,0.0,0.0,-9.614397804567338,73.5164323145151,0.0
2021-09-17 05:00:00,0.0,0.0,-0.0640272570264807,85.59393689443812,0.0
2021-09-17 06:00:00,27.8,27.8,8.569506156558074,97.53981549448656,217.10062499999998
2021-09-17 07:00:00,108.3,105.6,17.374187404904585,109.96652775840744,865.7271569694174
2021-09-17 08:00:00,361.1,133.3,25.50084176839991,123.50768766262854,3730.1865217407367
2021-09-17 09:00:00,563.9,75.0,32.36361534835676,138.7583301172863,5402.731672742519
2021-09-17 10:00:00,602.8,177.8,37.275641482146575,156.04210450134292,4969.2399652554395
2021-09-17 11:00:00,719.5,111.1,39.55040535525047,174.9879613639937,5243.6390501957985
2021-09-17 12:00:00,683.4,113.9,38.78965682329324,194.3353076238519,5322.300093989013
2021-09-17 13:00:00,697.3,108.3,35.131723781049786,212.5637923458196,6201.4830304223215
2021-09-17 14:00:00,611.2,125.0,29.15823028478309,228.83090657979872,6194.013141336436
2021-09-17 15:00:00,480.6,127.8,21.58089917455193,243.16350175115087,5664.686526338548
2021-09-17 16:00:00,258.4,63.9,13.035465198924836,256.0627455514725,4092.3262724696506
2021-09-17 17:00:00,83.3,33.3,4.100140449153158,268.158205833692,338.1459374999999
2021-09-17 18:00:00,0.0,0.0,-5.210549893953218,280.0748134944964,0.0
2021-09-17 19:00:00,0.0,0.0,-13.99025128217592,292.4170452621436,0.0
2021-09-17 20:00:00,0.0,0.0,-21.98617141450458,305.77129258588485,0.0
2021-09-17 21:00:00,0.0,0.0,-28.663637793276585,320.6466996646583,0.0
2021-09-17 22:00:00,0.0,0.0,-33.397581655287446,337.2766262302366,0.0
2021-09-17 23:00:00,0.0,0.0,-35.58488317176854,355.3019996046793,0.0
2021-09-18 00:00:00,0.0,0.0,-34.88457412965431,13.667296172224267,0.0
2021-09-18 01:00:00,0.0,0.0,-31.41213450585651,31.11709024287967,0.0
2021-09-18 02:00:00,0.0,0.0,-25.669392955592503,46.90978014872553,0.0
2021-09-18 03:00:00,0.0,0.0,-18.294518960746498,61.01001777680045,0.0
2021-09-18 04:00:00,0.0,0.0,-9.875548855311294,73.81978413718343,0.0
2021-09-18 05:00:00,0.0,0.0,-0.9008270913966294,85.90029811646514,0.0
2021-09-18 06:00:00,69.4,30.6,8.318317923993199,97.8482113579862,299.56762499999996
2021-09-18 07:00:00,238.9,58.3,17.10920034824707,110.27526238938005,3252.0382809107327
2021-09-18 08:00:00,391.7,77.8,25.2134514950208,123.81030890069314,4362.316517105615
2021-09-18 09:00:00,525.0,97.2,32.04541670848599,139.0385252974428,5020.330550389917
2021-09-18 10:00:00,669.5,158.3,36.92302881074304,156.270442011481,5585.926560501654
2021-09-18 11:00:00,675.1,147.2,39.16897646613776,175.12985670136254,4983.089120801644
2021-09-18 12:00:00,702.8,97.2,38.3938940590188,194.37367125324883,5527.536169821704
2021-09-18 13:00:00,663.9,102.8,34.737121832724526,212.51212382086183,5967.211434004629
2021-09-18 14:00:00,558.4,75.0,28.77373389918387,228.7189526598992,5846.634117389337
2021-09-18 15:00:00,411.1,75.0,21.20820133461469,243.0181597624481,5112.9842677795905
2021-09-18 16:00:00,250.0,69.4,12.672415328081549,255.90189175638795,3977.079790540253
2021-09-18 17:00:00,69.4,33.3,3.751458928156264,267.9928796931229,316.4358749999999
2021-09-18 18:00:00,0.0,0.0,-5.573828973544097,279.91316361177724,0.0
2021-09-18 19:00:00,0.0,0.0,-14.360412653895157,292.2680459568306,0.0
2021-09-18 20:00:00,0.0,0.0,-22.36685607400528,305.6482364527462,0.0
2021-09-18 21:00:00,0.0,0.0,-29.05529121201761,320.5698399452434,0.0
2021-09-18 22:00:00,0.0,0.0,-33.79497751260495,337.2715411637004,0.0
2021-09-18 23:00:00,0.0,0.0,-35.97606954287048,355.3885739685617,0.0
2021-09-19 00:00:00,0.0,0.0,-35.25475748371887,13.844112461194811,0.0
2021-09-19 01:00:00,0.0,0.0,-31.75122970249841,31.360539870641333,0.0
2021-09-19 02:00:00,0.0,0.0,-25.976023502510216,47.190814109162886,0.0
2021-09-19 03:00:00,0.0,0.0,-18.57414841838767,61.30786813360106,0.0
2021-09-19 04:00:00,0.0,0.0,-10.13694240792588,74.1239602526465,0.0
2021-09-19 05:00:00,0.0,0.0,-1.15383155252931,86.20704747992045,0.0
2021-09-19 06:00:00,72.2,50.0,8.066543895054442,98.15655278262768,425.1423749999999
2021-09-19 07:00:00,216.7,91.7,16.843255676486038,110.583442748344,2687.9270001834516
2021-09-19 08:00:00,291.7,208.4,24.92491832070085,124.11179259163195,2637.2179606716463
2021-09-19 09:00:00,347.2,280.6,31.726045435599666,139.31700118563958,2862.0441478311445
2021-09-19 10:00:00,227.8,213.9,36.56939973951699,156.49678873190737,1789.8803693962655
2021-09-19 11:00:00,152.8,150.0,38.78679044530553,175.27018220214143,1191.9368832499879
2021-09-19 12:00:00,116.7,116.7,37.99755487024551,194.41142362399447,911.3540624999998
2021-09-19 13:00:00,52.8,52.8,34.341977620733736,212.4606367755429,412.3349999999999
2021-09-19 14:00:00,22.2,22.2,28.38867663828283,228.60744576184223,173.36812499999996
2021-09-19 15:00:00,19.4,19.4,20.83496587702018,242.87314560395464,151.50187499999996
2021-09-19 16:00:00,25.0,25.0,12.30896256106347,255.74108153021268,195.234375
2021-09-19 17:00:00,5.6,5.6,3.4039671518638235,267.82726680304944,43.73249999999999
2021-09-19 18:00:00,0.0,0.0,-5.937460602884892,279.75089868201894,0.0
2021-09-19 19:00:00,0.0,0.0,-14.73088977638712,292.1181431075646,0.0
2021-09-19 20:00:00,0.0,0.0,-22.74788181566888,305.52411073382035,0.0
2021-09-19 21:00:00,0.0,0.0,-29.44737089422108,320.49203599449345,0.0
2021-09-19 22:00:00,0.0,0.0,-34.19288286835608,337.2661228663734,0.0
2021-09-19 23:00:00,0.0,0.0,-36.36773455034849,355.4758363352145,0.0
2021-09-20 00:00:00,0.0,0.0,-35.62523694234219,14.022505018169568,0.0
2021-09-20 01:00:00,0.0,0.0,-32.090410285600406,31.60584409919602,0.0
2021-09-20 02:00:00,0.0,0.0,-26.28264575041312,47.473457924224704,0.0
2021-09-20 03:00:00,0.0,0.0,-18.853830245183303,61.60688058375524,0.0
2021-09-20 04:00:00,0.0,0.0,-10.398565268372773,74.42883660137875,0.0
2021-09-20 05:00:00,0.0,0.0,-1.4073069986923563,86.51405970475048,0.0
2021-09-20 06:00:00,13.9,13.9,7.814205230195957,98.4647118613238,108.55031249999999
2021-09-20 07:00:00,75.0,72.2,16.576369475099895,110.89093731693087,608.8398789100072
2021-09-20 08:00:00,113.9,111.1,24.63526969459474,124.41200522295712,902.0216127477083
2021-09-20 09:00:00,88.9,83.3,31.405546182510363,139.59362815041823,707.5483502034199
2021-09-20 10:00:00,111.1,105.6,36.21481847519687,156.72102556607047,872.4129561562477
2021-09-20 11:00:00,213.9,208.4,38.40393012393768,175.40882744276928,1668.1965749703743
2021-09-20 12:00:00,213.9,205.6,37.60073928725741,194.44845766579368,1672.5024343283262
2021-09-20 13:00:00,269.5,255.6,33.94640622119296,212.4092337505056,2127.2032246802332
2021-09-20 14:00:00,180.6,169.5,28.00318429892887,228.49630625659137,1447.9840664525998
2021-09-20 15:00:00,97.2,91.7,20.461325335545176,242.7283967363261,793.0171994507175
2021-09-20 16:00:00,75.0,69.4,11.94524912184698,255.58026313464177,655.1576374859194
2021-09-20 17:00:00,41.7,36.1,3.058086047222456,267.66131896759777,290.66493749999995
